Site Id,Date,Time,PREC.I-1 (in) ,PREC.I-2 (in) ,TOBS.I-1 (degC) ,SMS.I-1:-2 (pct)  (silt),SMS.I-1:-8 (pct)  (silt),SMS.I-1:-20 (pct)  (silt),STO.I-1:-2 (degC) ,STO.I-1:-8 (degC) ,STO.I-1:-20 (degC) ,SAL.I-1:-2 (gram) ,SAL.I-1:-8 (gram) ,SAL.I-1:-20 (gram) ,RDC.I-1:-2 (unit) ,RDC.I-1:-8 (unit) ,RDC.I-1:-20 (unit) ,BATT.I-1 (volt) ,BATT.I-2 (volt) ,BATT.I-3 (volt) ,WDIRV.H-1 (degr) ,WSPDX.H-1 (mph) ,WSPDV.H-1 (mph) ,SRADV.H-1 (watt) ,RHUMV.H-1 (pct) ,RHUMX.H-1 (pct) 
674,10/9/17,22:00,0.1,0.1,1.8,0,11.2,15.6,11.6,13.1,15.1,-1.5,0.2,0.2,2.21,7.62,9.39,12.74,12.81,-99.9,119,6.7,4.2,0,65,68
674,10/9/17,23:00,0.1,0.1,3.3,0,11.1,15.4,11.1,13,15.1,-40.7,0.2,0.2,0.1,7.56,9.3,12.72,12.8,-99.9,156,5.1,3.6,0,69,73
674,10/10/17,0:00,0,0.1,3.1,0,11,15.3,10.7,12.9,15.1,4.6,0.2,0.2,-0.91,7.55,9.24,12.66,12.72,3.31,150,5.4,3.9,0,66,68
674,10/10/17,1:00,0.1,0.1,2.3,0,11.2,15.4,10.3,12.7,15.1,5.1,0.2,0.2,-0.82,7.63,9.3,12.6,12.67,-99.9,107,5.6,3.7,0,69,75
674,10/10/17,2:00,0.1,0.1,5.1,0,10.8,15.4,10,12.5,15.1,5.5,0.2,0.2,-0.78,7.49,9.3,12.59,12.66,-99.9,91,6.3,4.3,0,73,77
674,10/10/17,3:00,0.1,0.1,8.9,18.2,10.8,15.4,9.8,12.4,15.1,-0.3,0.2,0.2,10.68,7.47,9.3,12.59,12.65,-99.9,100,11.2,6.7,0,51,64
674,10/10/17,4:00,0,0.1,3.3,6,10.9,15.4,9.6,12.3,15.1,0.2,0.2,0.2,5.74,7.51,9.3,12.58,12.64,-99.9,175,10.6,5.6,0,57,64
674,10/10/17,5:00,0.1,0.1,6.3,6.1,10.6,15.4,9.5,12.1,15.1,0.2,0.2,0.2,5.78,7.41,9.3,12.49,12.56,-99.9,134,11.4,7.1,0,60,65
674,10/10/17,6:00,0.1,0.1,5.1,16.8,10.8,15.2,9.3,12,15.1,-0.2,0.2,0.2,10.05,7.5,9.2,12.57,12.64,-99.9,143,13.7,6.6,0.61,47,56
674,10/10/17,7:00,0.1,0.1,7.6,5.8,10.8,15.4,9.2,11.9,15.1,0.2,0.2,0.2,5.67,7.48,9.3,12.86,12.94,-99.9,136,13.1,5.8,57.69,54,58
674,10/10/17,8:00,0.1,0.1,12.3,5.8,10.8,15.4,9.2,11.8,15.1,0.2,0.2,0.2,5.67,7.47,9.3,13.86,13.95,-99.9,127,18.8,12.4,295.79,36,46
674,10/10/17,9:00,0.1,0.1,14.8,6,10.8,15.3,9.6,11.7,15,0.2,0.2,0.2,5.74,7.46,9.25,13.78,13.87,-99.9,133,25.8,16.2,496.34,24,29
674,10/10/17,10:00,0.1,0.1,15.9,6.3,10.5,15.3,10.4,11.6,15,0.2,0.2,0.2,5.82,7.37,9.25,13.75,13.82,-99.9,125,28.4,21.1,637.67,19,21
674,10/10/17,11:00,0.1,0.1,16.7,6,10.5,15.2,11.6,11.7,15,0.2,0.2,0.2,5.73,7.37,9.22,13.7,13.78,-99.9,130,25.7,18.3,713.98,17,18
674,10/10/17,12:00,0.1,0.1,18.2,6.4,10.9,15.2,12.9,11.8,15,0.2,0.2,0.2,5.83,7.52,9.22,13.68,13.76,-99.9,131,24.4,15.8,726.19,15,16
674,10/10/17,13:00,0.1,0.1,19.4,6.7,10.6,15.4,14,12,14.9,0.2,0.2,0.2,5.92,7.39,9.29,13.66,13.74,-99.9,127,19,13.2,660.87,14,15
674,10/10/17,14:00,0.1,0.1,19.3,6.8,10.7,15.1,14.8,12.3,14.9,0.2,0.2,0.2,5.94,7.42,9.16,13.64,13.72,-99.9,133,16.9,11.8,503.05,13,14
674,10/10/17,15:00,0.1,0.1,18.6,0,10.9,15.1,15.1,12.6,14.9,-1.2,0.2,0.2,2.54,7.49,9.16,13.65,13.73,-99.9,124,19.6,13,286.32,14,15
674,10/10/17,16:00,0.1,0.1,17.9,0,10.9,15.1,15.1,12.9,14.9,9.4,0.2,0.2,-0.41,7.52,9.16,13.66,13.74,-99.9,129,18.3,12.4,174.3,15,16
674,10/10/17,17:00,0.1,0.1,16,0,11.1,15.4,14.9,13.1,14.9,7.3,0.2,0.2,-0.54,7.58,9.29,13.16,13.24,-99.9,135,12.5,7.7,61.66,17,19
674,10/10/17,18:00,0.1,0.1,11.1,0,11,15.1,14.5,13.3,14.9,6.3,0.2,0.2,-0.63,7.54,9.19,12.91,12.98,-99.9,110,10.2,5.1,1.53,24,30
674,10/10/17,19:00,0.1,0.1,7.4,15.8,11,15.4,13.9,13.4,14.9,-0.1,0.2,0.2,9.51,7.55,9.29,12.85,12.92,-99.9,96,7.1,4.4,0,39,44
674,10/10/17,20:00,0.1,0.1,8.5,6,11.1,15.4,13.3,13.4,14.8,0.2,0.2,0.2,5.71,7.59,9.29,12.82,12.89,-99.9,132,8.3,4.1,0,37,43
674,10/10/17,21:00,0.1,0.1,7.7,6,10.8,15.4,12.7,13.4,14.9,0.2,0.2,0.2,5.69,7.45,9.29,12.79,12.87,-99.9,120,7.2,5,0,41,43
674,10/10/17,22:00,0.1,0.1,5.8,6.1,10.9,15.4,12.2,13.3,14.9,0.2,0.2,0.2,5.76,7.49,9.29,12.77,12.84,-99.9,133,7.4,5.5,0,43,48
674,10/10/17,23:00,0.1,0.1,7.3,5.8,11,15.2,11.7,13.2,14.9,0.2,0.2,0.2,5.64,7.53,9.23,12.75,12.83,-99.9,146,7.2,4.7,0,47,51
674,10/11/17,0:00,0,0.1,8.8,0,11,15.4,11.3,13.1,14.9,-4.7,0.2,0.2,0.8,7.52,9.29,12.74,12.82,3.32,133,8.1,5,0,43,45
674,10/11/17,1:00,0.1,0.1,10,0,10.9,15.3,11.1,12.9,14.9,25.3,0.2,0.2,-0.16,7.52,9.25,12.74,12.81,-99.9,145,12.4,7.2,0,36,40
674,10/11/17,2:00,0.1,0.1,10.4,0,10.9,15.4,10.9,12.8,14.9,17.3,0.2,0.2,-0.23,7.5,9.3,12.73,12.8,-99.9,146,12.1,8,0,34,35
674,10/11/17,3:00,0.1,0.1,9.5,0,10.9,15.4,10.9,12.7,14.9,-2,0.2,0.2,1.76,7.49,9.29,12.72,12.79,-99.9,153,9.5,6.4,0,34,36
674,10/11/17,4:00,0.1,0.1,8.5,0,10.8,15.2,10.8,12.5,14.9,-9.8,0.2,0.2,0.4,7.47,9.23,12.71,12.79,-99.9,165,7.3,4,0,38,41
674,10/11/17,5:00,0.1,0.1,5.9,0,10.9,15.4,10.6,12.5,14.9,10.5,0.2,0.2,-0.39,7.53,9.29,12.61,12.67,-99.9,257,7.5,2.5,0,48,54
674,10/11/17,6:00,0.1,0.1,2.6,0,10.7,15.2,10.4,12.4,14.9,7.5,0.2,0.2,-0.56,7.43,9.23,12.69,12.76,-99.9,18,6.8,4.2,0.61,58,66
674,10/11/17,7:00,0.1,0.1,7.1,0,10.9,15.6,10,12.3,14.9,10.5,0.2,0.2,-0.4,7.51,9.38,13.08,13.16,-99.9,356,5.8,3.8,46.09,59,68
674,10/11/17,8:00,0.1,0.1,9.9,0,10.9,15.4,9.9,12.2,14.9,5.7,0.2,0.2,-0.73,7.5,9.29,13.87,13.95,-99.9,318,8.6,5.5,202.38,45,50
674,10/11/17,9:00,0.1,0.1,11.3,0,10.8,15.1,10.2,12.1,14.9,4.8,0.2,0.2,-0.87,7.49,9.19,13.82,13.89,-99.9,313,19.3,11.7,375.15,43,44
674,10/11/17,10:00,0.1,0.1,11.4,0,10.8,15.3,10.9,12,14.9,9.4,0.2,0.2,-0.43,7.49,9.24,13.78,13.87,-99.9,321,21.6,15.6,550.06,43,45
674,10/11/17,11:00,0.1,0.1,12.4,17.5,10.8,15.3,11.9,12,14.9,-0.2,0.2,0.2,10.31,7.49,9.24,13.76,13.84,-99.9,319,21.9,14.9,644.69,43,45
674,10/11/17,12:00,0.1,0.1,12.5,0,11,15.2,13,12.1,14.8,-1.4,0.2,0.2,2.26,7.55,9.23,13.76,13.84,-99.9,318,18.5,12.8,552.2,39,42
674,10/11/17,13:00,0.1,0.1,13.1,6.5,10.9,15.3,13.8,12.3,14.8,0.2,0.2,0.2,5.88,7.52,9.28,13.75,13.82,-99.9,320,21.3,13.5,616,33,36
674,10/11/17,14:00,0.1,0.1,13.4,6.5,11.1,15.3,14.4,12.5,14.8,0.2,0.2,0.2,5.85,7.58,9.24,13.74,13.82,-99.9,322,17.8,12,535.41,33,34
674,10/11/17,15:00,0.1,0.1,13.3,6.4,10.9,15.1,14.7,12.7,14.8,0.2,0.2,0.2,5.81,7.49,9.19,13.73,13.82,-99.9,315,19,12.7,406.59,33,34
674,10/11/17,16:00,0.1,0.1,12.7,6.2,10.9,15.1,14.7,13,14.8,0.2,0.2,0.2,5.75,7.52,9.19,13.75,13.82,-99.9,326,16.5,11.5,251.53,30,32
674,10/11/17,17:00,0.1,0.1,9.9,6.4,11.2,15.2,14.4,13.2,14.8,0.2,0.2,0.2,5.83,7.62,9.23,13.45,13.53,-99.9,341,14.1,9.4,61.66,32,35
674,10/11/17,18:00,0,0.1,6.9,6.1,11,15.2,13.8,13.3,14.8,0.2,0.2,0.2,5.71,7.54,9.23,12.91,12.98,-99.9,344,9.3,5.5,1.53,41,46
674,10/11/17,19:00,0.1,0.1,5.5,6.3,10.9,15.2,13.1,13.3,14.8,0.2,0.2,0.2,5.82,7.49,9.23,12.83,12.9,-99.9,352,9.6,5.1,0,48,53
674,10/11/17,20:00,0.1,0.1,7.3,6.4,10.9,15.2,12.5,13.3,14.7,0.2,0.2,0.2,5.84,7.49,9.23,12.8,12.87,-99.9,311,7,5.4,0,45,50
674,10/11/17,21:00,0.1,0.1,7,6.3,11,15.2,12.1,13.2,14.8,0.2,0.2,0.2,5.81,7.53,9.23,12.78,12.84,-99.9,299,17.6,11,0,48,56
674,10/11/17,22:00,0,0.1,4.5,6,11,15.4,11.8,13.1,14.8,0.2,0.2,0.2,5.71,7.52,9.31,12.76,12.83,-99.9,307,12.2,8.2,0,64,71
674,10/11/17,23:00,0,0.1,4.4,5.9,11.1,15.5,11.4,13,14.8,0.2,0.2,0.2,5.7,7.56,9.36,12.74,12.81,-99.9,303,12.6,9.6,0,73,75
674,10/12/17,0:00,0.1,0.1,2.9,0,11,15.3,11,12.8,14.8,-0.9,0.2,0.2,3.02,7.55,9.26,12.72,12.8,3.32,324,12.6,7.5,0,72,77
674,10/12/17,1:00,0.1,0.1,1.7,17.3,11.1,15.3,10.7,12.7,14.8,-0.2,0.2,0.2,10.25,7.59,9.26,12.7,12.78,-99.9,8,7.2,4.5,0,81,87
674,10/12/17,2:00,0.1,0.1,1.8,0,11.1,15.2,10.2,12.6,14.8,5.6,0.2,0.2,-0.74,7.57,9.23,12.66,12.74,-99.9,316,7.3,5.4,0,84,87
674,10/12/17,3:00,0.1,0.1,-1,0,10.8,15.3,9.8,12.4,14.8,4.2,0.2,0.2,-1.02,7.47,9.26,12.64,12.72,-99.9,334,6.8,4.1,0,84,90
674,10/12/17,4:00,0.1,0.1,-2,0,10.8,15.5,9.4,12.3,14.8,-13.7,0.2,0.2,0.29,7.47,9.36,12.63,12.7,-99.9,38,3.4,1.2,0,94,96
674,10/12/17,5:00,0.1,0.1,-2.8,0,10.7,15.3,9,12.1,14.8,4.4,0.2,0.2,-0.97,7.44,9.26,12.53,12.6,-99.9,23,2.5,0.6,0,95,98
674,10/12/17,6:00,0,0.1,-2.7,0,10.7,15.4,8.5,11.9,14.8,4.2,0.2,0.2,-1.02,7.44,9.3,12.6,12.67,-99.9,348,5.7,2.7,2.14,96,98
674,10/12/17,7:00,0,0.1,2.4,0,10.6,15.3,8.2,11.7,14.8,3.8,0.2,0.2,-1.13,7.42,9.26,13.86,13.94,-99.9,19,5.9,3.6,119.66,95,97
674,10/12/17,8:00,0.1,0.1,6.6,13.6,10.6,15.4,8.1,11.5,14.7,-0.1,0.2,0.2,8.67,7.41,9.31,13.94,14.03,-99.9,341,8.1,3.5,323.87,77,91
674,10/12/17,9:00,0.1,0.1,8,15.8,10.7,15,8.5,11.3,14.7,-0.1,0.2,0.2,9.6,7.44,9.12,13.89,13.96,-99.9,301,10.3,6.2,504.88,56,62
674,10/12/17,10:00,0.1,0.1,8.6,5.4,10.4,15.2,9.5,11.2,14.7,0.2,0.2,0.2,5.53,7.34,9.22,13.84,13.91,-99.9,301,9.9,4.9,638.28,48,51
674,10/12/17,11:00,0.1,0.1,9.4,5.9,10.5,15.3,10.7,11.2,14.7,0.2,0.2,0.2,5.69,7.38,9.27,13.83,13.9,-99.9,292,8.3,3.4,544.87,43,46
674,10/12/17,12:00,0.1,0.1,10.7,6.2,10.4,15.2,11.7,11.3,14.7,0.2,0.2,0.2,5.77,7.34,9.22,13.79,13.87,-99.9,284,9.2,4.2,714.9,34,39
674,10/12/17,13:00,0.1,0.1,11.8,0,10.6,15.2,12.8,11.5,14.7,-1.1,0.2,0.2,2.79,7.41,9.22,13.75,13.83,-99.9,180,8.2,3.8,667.58,29,32
674,10/12/17,14:00,0.1,0.1,11.6,18.5,10.7,15,13.5,11.7,14.7,-0.2,0.2,0.2,10.72,7.43,9.12,13.75,13.84,-99.9,126,10.1,4.2,495.42,28,31
674,10/12/17,15:00,0.1,0.1,11,6.2,10.8,15.2,13.8,12,14.6,0.2,0.2,0.2,5.74,7.49,9.22,13.75,13.82,-99.9,76,10.7,5.7,449.94,25,28
674,10/12/17,16:00,0.1,0.1,11.4,5.9,10.8,15.2,13.8,12.2,14.6,0.2,0.2,0.2,5.64,7.46,9.22,13.75,13.84,-99.9,94,11.8,6.9,251.22,26,28
674,10/12/17,17:00,0.1,0.1,7.3,5.9,10.9,15.4,13.5,12.4,14.6,0.2,0.2,0.2,5.67,7.52,9.31,13.28,13.36,-99.9,100,7.8,4.3,49.15,33,42
674,10/12/17,18:00,0.1,0.1,3.1,6,10.8,15.2,12.9,12.6,14.6,0.2,0.2,0.2,5.7,7.49,9.22,12.93,13,-99.9,73,3.9,3,0.92,49,56
674,10/12/17,19:00,0.1,0.1,1.6,5.9,11,15.3,12.2,12.6,14.5,0.2,0.2,0.2,5.66,7.53,9.25,12.83,12.91,-99.9,44,5.3,4.1,0,60,63
674,10/12/17,20:00,0.1,0.1,1.1,13.4,11,15.1,11.6,12.6,14.5,0,0.2,0.2,8.52,7.53,9.2,12.79,12.85,-99.9,38,5.1,3.5,0,63,66
674,10/12/17,21:00,0.1,0.1,0.7,5.6,10.9,15.3,11,12.5,14.5,0.2,0.2,0.2,5.6,7.53,9.25,12.76,12.84,-99.9,41,5.2,3.7,0,67,71
674,10/12/17,22:00,0.1,0.1,4.2,0,10.8,15.3,10.5,12.4,14.5,4.5,0.2,0.2,-0.92,7.47,9.29,12.74,12.81,-99.9,60,5.5,4.2,0,66,72
674,10/12/17,23:00,0.1,0.1,5.8,0,10.8,15.3,10.1,12.2,14.5,-1.1,0.2,0.2,2.72,7.46,9.29,12.72,12.8,-99.9,59,5.9,3.6,0,55,57
674,10/13/17,0:00,0.1,0.1,7.3,7.9,11,15.3,9.9,12.1,14.5,0.1,0.2,0.2,6.42,7.54,9.29,12.71,12.78,3.32,356,9.5,3.9,0,45,53
674,10/13/17,1:00,0.1,0.1,6,0,10.7,15.3,9.9,12,14.5,-2.6,0.2,0.2,1.38,7.44,9.25,12.69,12.77,-99.9,42,4.3,2.5,0,51,63
674,10/13/17,2:00,0,0.1,4.4,0,10.9,15,9.7,11.9,14.5,6.3,0.2,0.2,-0.65,7.53,9.16,12.65,12.73,-99.9,76,8,3,0,62,64
674,10/13/17,3:00,0.1,0.1,4.5,0,10.7,15,9.6,11.7,14.5,4.8,0.2,0.2,-0.88,7.43,9.16,12.63,12.71,-99.9,285,7.9,2.1,0,60,63
674,10/13/17,4:00,0.1,0.1,4.2,0,10.5,15.1,9.4,11.7,14.5,-21.3,0.2,0.2,0.19,7.37,9.19,12.63,12.7,-99.9,49,3.9,1.9,0,64,67
674,10/13/17,5:00,0.1,0.1,4.8,0,10.6,15.3,9.3,11.6,14.5,5,0.2,0.2,-0.83,7.41,9.29,12.54,12.6,-99.9,155,4.6,2,0,63,69
674,10/13/17,6:00,0.1,0.1,3.6,17.5,10.7,15.3,9.2,11.5,14.5,-0.2,0.2,0.2,10.38,7.45,9.29,12.61,12.68,-99.9,198,3.3,1.6,0.31,64,73
674,10/13/17,7:00,0.1,0.1,5.1,0,10.7,15.2,9.1,11.4,14.5,4.8,0.2,0.2,-0.88,7.44,9.24,12.64,12.72,-99.9,301,4.8,2.2,22.89,67,70
674,10/13/17,8:00,0.1,0.1,8.1,5.3,10.8,15.2,9.2,11.3,14.5,0.2,0.2,0.2,5.49,7.48,9.24,13.9,13.99,-99.9,317,10.3,4.2,170.02,63,71
674,10/13/17,9:00,0.1,0.1,7.9,5.4,10.4,15,9.5,11.3,14.4,0.2,0.2,0.2,5.55,7.34,9.15,13.89,13.97,-99.9,317,14.4,9.7,258.55,70,76
674,10/13/17,10:00,0.1,0.1,6.2,5.5,10.8,15,10,11.2,14.4,0.2,0.2,0.2,5.57,7.48,9.15,13.89,13.97,-99.9,308,14.8,8.9,190.17,82,88
674,10/13/17,11:00,0.1,0.1,8.5,5.9,10.7,15.3,10.4,11.3,14.4,0.2,0.2,0.2,5.69,7.44,9.28,13.85,13.92,-99.9,343,7.1,3,492.06,72,82
674,10/13/17,12:00,0.1,0.1,9.6,0,10.7,15,11.2,11.3,14.4,-2.7,0.2,0.2,1.31,7.44,9.15,13.81,13.89,-99.9,311,11.8,4.8,522.28,60,65
674,10/13/17,13:00,0.1,0.1,9.5,5.6,10.7,15.1,12,11.4,14.4,0.2,0.2,0.2,5.56,7.44,9.18,13.8,13.88,-99.9,297,15.5,9.7,465.81,54,60
674,10/13/17,14:00,0.2,0.1,6.7,0,10.7,15.1,12.5,11.6,14.4,24.7,0.2,0.2,-0.16,7.46,9.2,13.82,13.9,-99.9,311,17.6,10.3,204.21,70,84
674,10/13/17,15:00,0.1,0.1,5.7,0,10.8,15.1,12.6,11.8,14.4,-39.9,0.2,0.2,0.1,7.47,9.18,13.54,13.62,-99.9,335,20.1,11.3,99.21,86,89
674,10/13/17,16:00,0.1,0.1,4.7,0,10.7,15.2,12.4,12,14.3,16.7,0.2,0.2,-0.23,7.44,9.22,13.01,13.07,-99.9,322,20.2,9,19.54,89,93
674,10/13/17,17:00,0.1,0.1,4.9,0,10.6,15.3,12.1,12.1,14.3,16.6,0.2,0.2,-0.24,7.41,9.28,12.84,12.92,-99.9,351,4.8,3.3,11.9,94,95
674,10/13/17,18:00,0.1,0.1,4.2,0,11,15.1,11.7,12.2,14.3,-42.6,0.2,0.2,0.09,7.56,9.18,12.8,12.88,-99.9,319,5.8,3.8,0,94,96
674,10/13/17,19:00,0.1,0.1,3.4,0,10.6,15.3,11.3,12.2,14.3,19.6,0.2,0.2,-0.2,7.41,9.28,12.78,12.85,-99.9,328,6.6,4.2,0,97,98
674,10/13/17,20:00,0.1,0.1,3.1,0,10.9,15.1,11,12.1,14.3,30.6,0.2,0.2,-0.13,7.5,9.17,12.7,12.77,-99.9,359,16.2,8.3,0,97,98
674,10/13/17,21:00,0.1,0.1,1.7,12.6,10.9,15.2,10.6,12.1,14.3,0,0.2,0.2,8.22,7.5,9.23,12.69,12.77,-99.9,345,9.6,5.4,0,96,97
674,10/13/17,22:00,0.1,0.1,0.7,0,10.8,15.1,10.2,12,14.3,-3.2,0.2,0.2,1.14,7.5,9.18,12.66,12.73,-99.9,316,5.9,4,0,97,98
674,10/13/17,23:00,0.1,0.1,1.1,0,10.8,15.1,9.8,11.9,14.3,-21,0.2,0.2,0.19,7.48,9.18,12.63,12.7,-99.9,309,12.7,6.9,0,97,98
674,10/14/17,0:00,0.1,0.1,0.5,0,10.5,15.1,9.5,11.8,14.3,7.8,0.2,0.2,-0.53,7.38,9.18,12.61,12.68,3.32,310,13,8.3,0,92,93
674,10/14/17,1:00,0.1,0.1,0.2,0,10.9,15.2,9.2,11.7,14.3,4.5,0.2,0.2,-0.93,7.51,9.22,12.59,12.66,-99.9,311,11.3,6.9,0,94,94
674,10/14/17,2:00,0.1,0.1,-0.3,5.4,10.6,15.2,8.8,11.5,14.3,0.2,0.2,0.2,5.55,7.41,9.22,12.57,12.64,-99.9,304,10.8,7.5,0,94,94
674,10/14/17,3:00,0.1,0.1,-0.6,5.4,10.7,15.4,8.6,11.4,14.3,0.2,0.2,0.2,5.53,7.44,9.31,12.57,12.64,-99.9,316,13.3,8.4,0,95,96
674,10/14/17,4:00,0.1,0.1,-1.3,5.3,10.8,15.3,8.3,11.3,14.3,0.2,0.2,0.2,5.53,7.48,9.25,12.56,12.63,-99.9,311,13,9.5,0,94,96
674,10/14/17,5:00,0,0.1,-2.7,5,10.6,15.3,8,11.1,14.3,0.2,0.2,0.2,5.42,7.42,9.25,12.47,12.53,-99.9,302,9.4,6.2,0,96,97
674,10/14/17,6:00,0,0.1,-1.6,5,10.6,15.3,7.8,11,14.3,0.2,0.2,0.2,5.4,7.42,9.27,12.54,12.62,-99.9,313,9.7,6.8,1.22,97,98
674,10/14/17,7:00,0.1,0.1,1.1,5.2,10.4,15.2,7.5,10.8,14.2,0.2,0.2,0.2,5.49,7.36,9.22,13.16,13.24,-99.9,337,9.3,6,128.21,96,97
674,10/14/17,8:00,0.1,0.1,3.4,5.3,10.3,15.4,7.3,10.7,14.2,0.2,0.2,0.2,5.53,7.29,9.31,13.98,14.06,-99.9,321,10.5,6.1,327.84,90,96
674,10/14/17,9:00,0.1,0.1,4.7,4.8,10.2,15.2,7.5,10.5,14.2,0.3,0.2,0.2,5.36,7.28,9.21,13.93,14.02,-99.9,313,13.7,9.7,503.66,80,86
674,10/14/17,10:00,0.1,0.1,5.6,5.5,10.3,15.2,8.4,10.4,14.2,0.2,0.2,0.2,5.58,7.32,9.21,13.9,13.98,-99.9,308,14,10,637.06,74,82
674,10/14/17,11:00,0.1,0.1,7.2,0,10.3,15.2,9.5,10.4,14.2,-1.3,0.2,0.2,2.4,7.32,9.21,13.89,13.96,-99.9,307,15.4,9.8,709.1,62,70
674,10/14/17,12:00,0.1,0.1,8.2,5.6,10.5,15.2,10.7,10.5,14.1,0.2,0.2,0.2,5.59,7.38,9.21,13.86,13.93,-99.9,305,15.7,10.7,720.7,50,56
674,10/14/17,13:00,0.1,0.1,9.2,0,10.4,14.9,11.7,10.7,14.1,-1.6,0.2,0.2,2,7.34,9.11,13.85,13.93,-99.9,311,14.5,9.2,671.55,43,49
674,10/14/17,14:00,0.1,0.1,9.5,0,10.6,15.1,12.4,10.9,14.1,-2.8,0.2,0.2,1.23,7.41,9.21,13.82,13.9,-99.9,298,15.1,9,566.85,38,43
674,10/14/17,15:00,0.1,0.1,9.9,0,10.5,15.1,12.6,11.1,14.1,-4.2,0.2,0.2,0.86,7.38,9.21,13.81,13.89,-99.9,306,12.8,7.5,416.06,37,39
674,10/14/17,16:00,0.1,0.1,9.6,0,10.7,15,12.6,11.4,14,-2.1,0.2,0.2,1.6,7.44,9.15,13.82,13.89,-99.9,309,11.7,7.4,238.71,37,39
674,10/14/17,17:00,0.1,0.1,6,0,10.5,14.9,12.2,11.6,14,-1.2,0.2,0.2,2.48,7.37,9.11,13.41,13.49,-99.9,334,8.7,5.5,54.03,44,55
674,10/14/17,18:00,0.1,0.1,1,0,10.6,14.9,11.7,11.7,14,30.4,0.2,0.2,-0.13,7.41,9.11,12.95,13.02,-99.9,351,4.7,3.5,0.92,65,80
674,10/14/17,19:00,0.1,0.1,0.1,0,10.8,15,11,11.7,14,-6.4,0.2,0.2,0.58,7.47,9.15,12.83,12.9,-99.9,24,6,4,0,80,87
674,10/14/17,20:00,0.1,0.1,-0.6,5.4,10.5,15.2,10.3,11.7,14,0.2,0.2,0.2,5.52,7.37,9.24,12.81,12.87,-99.9,42,6.2,4,0,88,95
674,10/14/17,21:00,0.1,0.1,-2.1,5.5,10.6,15.1,9.7,11.6,14,0.2,0.2,0.2,5.55,7.41,9.19,12.78,12.85,-99.9,65,5.4,3.1,0,93,96
674,10/14/17,22:00,0.1,0.1,-2.3,5.5,10.9,15.2,9.1,11.4,14,0.2,0.2,0.2,5.57,7.54,9.24,12.75,12.83,-99.9,90,4.7,2.6,0,96,97
674,10/14/17,23:00,0.1,0.1,-1.8,5.3,10.8,15,8.7,11.3,14,0.2,0.2,0.2,5.51,7.48,9.13,12.72,12.8,-99.9,61,5.2,4.4,0,96,97
674,10/15/17,0:00,0.1,0.1,-2.4,5.2,10.6,15.3,8.2,11.1,14,0.2,0.2,0.2,5.49,7.42,9.28,12.7,12.77,3.32,76,5.5,4.2,0,95,97
674,10/15/17,1:00,0,0.1,-1.8,4.8,10.5,15.3,7.9,11,13.9,0.3,0.2,0.2,5.34,7.36,9.28,12.63,12.7,-99.9,60,6.5,5.1,0,96,97
674,10/15/17,2:00,0,0.1,-2.6,5.3,10.5,15.1,7.5,10.8,13.9,0.2,0.2,0.2,5.51,7.39,9.19,12.63,12.69,-99.9,56,5.6,4.2,0,94,95
674,10/15/17,3:00,0,0.1,-2.4,4.9,10.5,15.2,7.3,10.6,13.9,0.2,0.2,0.2,5.4,7.39,9.24,12.6,12.67,-99.9,46,5.8,3.9,0,95,97
674,10/15/17,4:00,0,0.1,-2.5,4.8,10.3,15.1,7,10.5,13.9,0.2,0.2,0.2,5.35,7.33,9.18,12.57,12.63,-99.9,66,5.8,3.3,0,96,97
674,10/15/17,5:00,0,0.1,-3.7,5,10.5,15.3,6.7,10.3,13.9,0.2,0.2,0.2,5.43,7.4,9.28,12.46,12.53,-99.9,65,5.3,2.4,0,94,97
674,10/15/17,6:00,0,0.1,-4.9,4.8,10.4,15.1,6.4,10.1,13.9,0.2,0.2,0.2,5.38,7.35,9.18,12.54,12.61,-99.9,55,5.1,3.1,1.22,95,97
674,10/15/17,7:00,0,0.1,0.4,4.7,10.2,14.9,6.1,10,13.9,0.3,0.2,0.2,5.32,7.3,9.12,13.32,13.39,-99.9,67,4.3,2.8,106.53,96,97
674,10/15/17,8:00,0,0.1,4.3,4.8,10.4,15.2,6,9.8,13.9,0.2,0.2,0.2,5.36,7.37,9.24,14.01,14.08,-99.9,109,7,3.9,312.27,88,97
674,10/15/17,9:00,0,0.1,5.8,5,10.4,15.1,6.4,9.7,13.9,0.2,0.2,0.2,5.43,7.36,9.18,13.95,14.03,-99.9,167,8.1,5.1,489.62,66,75
674,10/15/17,10:00,0,0.1,8.2,5.1,10.2,15,7.3,9.5,13.8,0.2,0.2,0.2,5.47,7.3,9.14,13.89,13.97,-99.9,176,9,5.1,619.66,50,57
674,10/15/17,11:00,0.1,0.1,10.3,5.3,10.2,15.2,8.4,9.5,13.8,0.2,0.2,0.2,5.51,7.3,9.23,13.84,13.91,-99.9,168,8.5,4.1,681.62,38,46
674,10/15/17,12:00,0.1,0.1,13,5.5,10.1,15.1,9.8,9.6,13.7,0.2,0.2,0.2,5.57,7.26,9.19,13.8,13.88,-99.9,126,11.2,5.1,692.31,28,33
674,10/15/17,13:00,0.1,0.1,15.6,5.7,10.6,15,11,9.8,13.7,0.2,0.2,0.2,5.61,7.42,9.13,13.76,13.84,-99.9,144,12.7,6.2,660.26,25,28
