Site Id,Date,Time,PREC.I-1 (in) ,PREC.I-2 (in) ,TOBS.I-1 (degC) ,SMS.I-1:-2 (pct)  (silt),SMS.I-1:-8 (pct)  (silt),SMS.I-1:-20 (pct)  (silt),STO.I-1:-2 (degC) ,STO.I-1:-8 (degC) ,STO.I-1:-20 (degC) ,SAL.I-1:-2 (gram) ,SAL.I-1:-8 (gram) ,SAL.I-1:-20 (gram) ,RDC.I-1:-2 (unit) ,RDC.I-1:-8 (unit) ,RDC.I-1:-20 (unit) ,BATT.I-1 (volt) ,BATT.I-2 (volt) ,BATT.I-3 (volt) ,WDIRV.H-1 (degr) ,WSPDX.H-1 (mph) ,WSPDV.H-1 (mph) ,SRADV.H-1 (watt) ,RHUMV.H-1 (pct) ,RHUMX.H-1 (pct) 
674,1/6/12,7:00,2.9,2.4,-5.9,11.5,0,17.8,-0.9,-0.1,1.9,0.2,-1.7,0.2,7.97,-1.91,10.69,12.61,13.1,-99.9,327,6.1,4.6,0,96,98
674,1/6/12,8:00,2.9,2.4,-5.3,10.3,0,18,-0.9,-0.2,1.9,0.2,-1.7,0.2,7.48,-1.91,10.77,12.72,13.18,-99.9,359,4.1,2.6,35.71,96,97
674,1/6/12,9:00,2.9,2.4,0.3,8.9,0,18,-1,-0.2,1.9,0.2,-2,0.2,6.95,-1.62,10.74,13.74,14.49,-99.9,15,5.9,3.8,178.88,97,99
674,1/6/12,10:00,2.9,2.4,3.7,8.5,0,18,-0.9,-0.2,1.9,0.2,-1.7,0.2,6.8,-1.91,10.74,14.1,14.43,-99.9,357,6.1,1.5,272.89,93,96
674,1/6/12,11:00,2.9,2.4,4.1,8.4,0,17.8,-0.8,-0.2,1.9,0.2,-2,0.2,6.77,-1.62,10.69,14.07,14.39,-99.9,290,6.4,3.1,300.67,76,91
674,1/6/12,12:00,2.9,2.4,5.1,8.6,0,17.8,-0.8,-0.2,1.9,0.2,-2,0.2,6.84,-1.62,10.66,14.05,14.39,-99.9,287,5.5,2.3,273.2,57,63
674,1/6/12,13:00,2.9,2.4,5.7,8.7,0,17.8,-0.7,-0.2,1.9,0.2,-1.4,0.2,6.87,-2.27,10.68,14.04,14.39,-99.9,0,4.2,1.5,250.92,50,56
674,1/6/12,14:00,2.9,2.4,4.8,9,0,17.9,-0.7,-0.2,1.9,0.2,-2,0.2,6.97,-1.62,10.71,14.02,14.38,-99.9,164,7.4,3.1,165.45,53,60
674,1/6/12,15:00,2.9,2.4,4,8.9,0,17.7,-0.7,-0.2,2,0.2,-1.4,0.2,6.96,-2.27,10.63,13.58,13.82,-99.9,152,6.8,3.3,90.66,62,66
674,1/6/12,16:00,2.9,2.4,2.3,9.1,0,17.9,-0.7,-0.2,2,0.2,-1.2,0.2,7.02,-2.82,10.71,13.53,13.68,-99.9,185,3.2,2.1,33.27,71,76
674,1/6/12,17:00,2.9,2.4,0.9,9.2,0,17.9,-0.7,-0.2,2,0.2,-1.7,0.2,7.06,-1.91,10.71,13.39,13.61,-99.9,167,3.7,2.1,2.14,79,82
674,1/6/12,18:00,2.9,2.4,0.1,9.5,0,17.9,-0.7,-0.2,2,0.2,-1.7,0.2,7.16,-1.91,10.71,13.28,13.54,-99.9,135,4,1.7,0,84,87
674,1/6/12,19:00,2.9,2.4,-0.2,9.5,0,18,-0.7,-0.2,2,0.2,-1.7,0.2,7.19,-1.91,10.75,13.19,13.48,-99.9,63,5.2,3,0,90,91
674,1/6/12,20:00,2.9,2.4,-1.3,9.5,0,17.9,-0.6,-0.2,2,0.2,-1.4,0.2,7.17,-2.27,10.71,13.09,13.44,-99.9,49,3.5,2.5,0,93,95
674,1/6/12,21:00,2.9,2.4,-0.6,9.9,0,17.8,-0.6,-0.2,2,0.2,-1.7,0.2,7.32,-1.91,10.67,12.71,13.4,-99.9,30,3.7,2.3,0,95,96
674,1/6/12,22:00,2.9,2.4,-0.7,9.8,0,17.9,-0.6,-0.2,2,0.2,-1.7,0.2,7.29,-1.91,10.7,12.78,13.37,-99.9,23,4.4,3.1,0,95,97
674,1/6/12,23:00,2.9,2.4,-0.4,10,0,18,-0.6,-0.2,2,0.2,-2.3,0.2,7.35,-1.37,10.78,12.75,13.33,-99.9,13,4.2,2.7,0,94,96
674,1/7/12,0:00,2.9,2.4,-0.1,10.1,0,18,-0.6,-0.2,2,0.2,-1.7,0.2,7.42,-1.91,10.75,12.72,13.3,3.31,318,9.2,4.4,0,92,94
674,1/7/12,1:00,2.9,2.4,-0.5,10.2,0,17.8,-0.6,-0.2,2,0.2,-1.4,0.2,7.44,-2.27,10.67,12.69,13.27,-99.9,301,9.7,7.2,0,93,95
674,1/7/12,2:00,2.9,2.4,-1,10.2,0,18,-0.6,-0.2,2,0.2,-2,0.2,7.47,-1.62,10.75,12.68,13.25,-99.9,303,10.3,7.7,0,96,97
674,1/7/12,3:00,2.9,2.4,-1.7,10.5,0,18,-0.6,-0.2,2,0.2,-1.2,0.2,7.55,-2.82,10.75,12.67,13.22,-99.9,315,8.8,5.7,0,97,98
674,1/7/12,4:00,2.9,2.4,-0.4,10.6,0,17.8,-0.6,-0.2,2,0.2,-1.2,0.2,7.6,-2.82,10.67,12.64,13.19,-99.9,312,11.5,6.9,0,97,98
674,1/7/12,5:00,2.9,2.4,-0.5,10.5,0,18,-0.6,-0.2,2,0.2,-1.4,0.2,7.56,-2.27,10.75,12.55,13.16,-99.9,303,16.3,10.8,0,98,99
674,1/7/12,6:00,2.9,2.4,-0.7,10.6,0,17.9,-0.6,-0.2,2,0.2,-1.7,0.2,7.6,-1.91,10.7,12.61,13.14,-99.9,304,17.3,11.4,0,99,100
674,1/7/12,7:00,2.9,2.4,-1.7,10.5,0,18,-0.6,-0.2,2,0.2,-1.4,0.2,7.55,-2.27,10.75,12.59,13.11,-99.9,313,16.1,9.5,0,97,98
674,1/7/12,8:00,2.9,2.4,-1.4,10.4,0,17.8,-0.7,-0.2,2,0.2,-1.7,0.2,7.53,-1.91,10.67,12.63,13.1,-99.9,305,20.3,12.5,16.48,96,98
674,1/7/12,9:00,2.9,2.4,0,10,0,17.8,-0.7,-0.2,2,0.2,-1.4,0.2,7.37,-2.27,10.67,13.11,14.48,-99.9,305,18.8,14.8,170.33,91,93
674,1/7/12,10:00,2.9,2.4,1.8,9.8,0,17.8,-0.7,-0.2,2,0.2,-1.2,0.2,7.29,-2.82,10.67,14.06,14.46,-99.9,315,22.6,15,297.31,84,89
674,1/7/12,11:00,2.9,2.4,3.3,9.7,0,17.9,-0.7,-0.2,2,0.2,-1.7,0.2,7.27,-1.91,10.71,14.04,14.43,-99.9,308,24.8,18.1,383.7,69,77
674,1/7/12,12:00,2.9,2.5,4,9.7,0,17.9,-0.7,-0.2,2,0.2,-1.4,0.2,7.27,-2.27,10.71,14.02,14.42,-99.9,306,22.4,17.5,416.06,60,64
674,1/7/12,13:00,2.9,2.4,4.5,9.9,0,17.9,-0.7,-0.2,2,0.2,-2,0.2,7.32,-1.62,10.72,14.01,14.41,-99.9,306,25.8,18.3,395.3,55,58
674,1/7/12,14:00,2.9,2.4,4.7,10.1,0,17.9,-0.7,-0.2,2,0.2,-1.4,0.2,7.41,-2.27,10.71,14,14.4,-99.9,304,25.2,18.7,333.03,52,55
674,1/7/12,15:00,2.9,2.4,4.5,9.9,0,18,-0.6,-0.2,2,0.2,-2.8,0.2,7.32,-1.15,10.77,13.99,14.41,-99.9,302,22.7,15.6,226.19,51,53
674,1/7/12,16:00,2.9,2.4,2.9,10,0,18,-0.6,-0.2,2,0.2,-2,0.2,7.37,-1.62,10.77,13.99,14.41,-99.9,305,21.9,14.5,86.08,57,63
674,1/7/12,17:00,2.9,2.4,1.1,10.1,0,17.9,-0.6,-0.2,2,0.2,-2,0.2,7.43,-1.62,10.72,13.57,13.74,-99.9,305,14.9,11.2,4.58,68,72
674,1/7/12,18:00,2.9,2.4,-0.2,10.2,0,17.9,-0.6,-0.2,2,0.2,-1.4,0.2,7.43,-2.27,10.71,13.42,13.64,-99.9,319,13.3,8.6,0,75,78
674,1/7/12,19:00,2.9,2.4,0.6,10.2,0,17.9,-0.6,-0.2,2,0.2,-1.4,0.2,7.47,-2.27,10.72,13.31,13.57,-99.9,329,10.5,7.4,0,77,79
674,1/7/12,20:00,2.9,2.4,-1.1,10.3,0,17.9,-0.6,-0.2,2,0.2,-1.7,0.2,7.51,-1.91,10.7,13.23,13.51,-99.9,346,9.2,6,0,79,83
674,1/7/12,21:00,2.9,2.4,-1.2,10.5,0,18,-0.6,-0.2,2,0.2,-1.7,0.2,7.58,-1.91,10.75,13.15,13.47,-99.9,346,7.5,5.5,0,87,92
674,1/7/12,22:00,2.9,2.4,-2.6,10.5,0,18,-0.6,-0.2,2,0.2,-2,0.2,7.55,-1.62,10.75,13.07,13.43,-99.9,307,8,4.9,0,87,91
674,1/7/12,23:00,2.9,2.4,-2.2,10.6,0,18,-0.6,-0.2,2,0.2,-2.3,0.2,7.6,-1.37,10.75,13,13.39,-99.9,310,6.5,4.7,0,89,93
674,1/8/12,0:00,2.9,2.4,-2.3,10.6,0,17.8,-0.6,-0.2,2,0.2,-2,0.2,7.61,-1.62,10.67,12.93,13.35,3.31,338,7.8,5.2,0,89,91
674,1/8/12,1:00,2.9,2.4,-2.1,10.5,0,17.9,-0.6,-0.2,2,0.2,-1.4,0.2,7.59,-2.27,10.7,12.85,13.33,-99.9,340,8,6.4,0,85,90
674,1/8/12,2:00,2.9,2.4,-0.4,10.3,0,18,-0.7,-0.2,2,0.2,-2,0.2,7.49,-1.62,10.75,12.8,13.29,-99.9,337,7.1,5.5,0,81,85
674,1/8/12,3:00,2.9,2.4,-0.4,10,0,17.9,-0.7,-0.2,2,0.2,-2,0.2,7.38,-1.62,10.7,12.76,13.27,-99.9,319,6,3.6,0,80,87
674,1/8/12,4:00,2.9,2.4,1.5,9.7,0,17.9,-0.7,-0.2,2,0.2,-1.7,0.2,7.27,-1.91,10.72,12.72,13.24,-99.9,336,9.8,6.8,0,72,83
674,1/8/12,5:00,2.9,2.4,0.4,9.4,0,18,-0.8,-0.2,2,0.2,-1.4,0.2,7.16,-2.27,10.75,12.62,13.22,-99.9,330,8.2,5.7,0,72,75
674,1/8/12,6:00,2.9,2.4,-0.5,9.1,0,18,-0.8,-0.2,2,0.2,-2,0.2,7.03,-1.62,10.75,12.69,13.19,-99.9,326,9.2,7,0,78,80
674,1/8/12,7:00,2.9,2.4,-1.2,8.8,0,17.9,-0.8,-0.2,2,0.2,-1.4,0.2,6.91,-2.27,10.72,12.68,13.16,-99.9,335,8,5.2,0,77,79
674,1/8/12,8:00,2.9,2.4,-1.2,8.3,0,18,-0.9,-0.2,2,0.2,-2.3,0.2,6.74,-1.38,10.76,12.73,13.14,-99.9,301,5.7,3.1,19.84,84,88
674,1/8/12,9:00,2.9,2.4,-0.7,8,0,18,-0.9,-0.2,2,0.2,-2.3,0.2,6.62,-1.38,10.75,13.13,13.96,-99.9,300,7.4,3.4,87.61,81,84
674,1/8/12,10:00,2.9,2.4,3.3,7.7,0,18,-0.9,-0.3,2,0.2,-1.7,0.2,6.51,-1.91,10.75,14.06,14.45,-99.9,300,10,6.4,212.45,75,83
674,1/8/12,11:00,2.9,2.4,5.5,7.8,0,17.9,-0.8,-0.3,2,0.2,-1.2,0.2,6.53,-2.81,10.72,14.03,14.39,-99.9,302,15.2,10.6,391.33,56,64
674,1/8/12,12:00,2.9,2.4,6.4,7.8,0,18,-0.8,-0.3,2,0.2,-1.7,0.2,6.52,-1.92,10.75,14.01,14.39,-99.9,303,17.1,13,388.58,49,55
674,1/8/12,13:00,2.9,2.4,6.5,8,0,17.8,-0.7,-0.3,2,0.2,-1.2,0.2,6.62,-2.81,10.69,14,14.39,-99.9,317,16.4,12,282.66,48,50
674,1/8/12,14:00,2.9,2.4,6.6,8.3,0,17.9,-0.7,-0.3,2,0.2,-1.7,0.2,6.73,-1.92,10.72,13.98,14.39,-99.9,327,14.9,10.2,232.6,50,51
674,1/8/12,15:00,2.9,2.4,6.2,8.3,0,17.9,-0.7,-0.3,2,0.2,-1.7,0.2,6.72,-1.92,10.72,13.97,14.37,-99.9,316,13.3,9.3,230.46,47,51
674,1/8/12,16:00,2.9,2.4,3.9,8.4,0,17.8,-0.7,-0.3,2,0.2,-2,0.2,6.74,-1.63,10.69,13.74,13.79,-99.9,315,9.6,6.1,59.22,55,61
674,1/8/12,17:00,2.9,2.5,1.5,8.6,0,17.8,-0.7,-0.3,2,0.2,-2,0.2,6.82,-1.63,10.69,13.54,13.65,-99.9,289,3.7,1.9,3.97,66,72
674,1/8/12,18:00,2.9,2.4,0,8.7,0,18,-0.7,-0.3,2,0.2,-1.4,0.2,6.89,-2.27,10.75,13.4,13.57,-99.9,266,4.4,1.8,0,79,89
674,1/8/12,19:00,2.9,2.4,-0.5,8.9,0,17.9,-0.6,-0.3,2,0.2,-1.9,0.2,6.95,-1.63,10.72,13.29,13.51,-99.9,292,3.2,1.5,0,84,89
674,1/8/12,20:00,2.9,2.4,-2.7,9.2,0,18,-0.6,-0.3,2,0.2,-1.7,0.2,7.07,-1.92,10.75,13.2,13.47,-99.9,91,5.5,3.2,0,93,96
674,1/8/12,21:00,2.9,2.4,-2.7,9.3,0,18,-0.6,-0.3,2,0.2,-2,0.2,7.1,-1.63,10.75,13.12,13.43,-99.9,80,6,3.8,0,96,97
674,1/8/12,22:00,2.9,2.4,-3.2,9.6,0,18,-0.6,-0.2,2,0.2,-1.4,0.2,7.2,-2.27,10.75,13.05,13.38,-99.9,79,5.9,5,0,96,97
674,1/8/12,23:00,2.9,2.4,-3.3,9.4,0,18,-0.6,-0.2,2,0.2,-2,0.2,7.15,-1.62,10.75,12.97,13.35,-99.9,81,5.9,5,0,95,96
674,1/9/12,0:00,2.9,2.4,-2.5,9.7,0,17.9,-0.6,-0.2,2,0.2,-2.3,0.2,7.25,-1.38,10.7,12.91,13.31,3.31,84,6.4,5.3,0,96,97
674,1/9/12,1:00,2.9,2.4,-3.4,9.7,0,18,-0.6,-0.2,2,0.2,-2.3,0.2,7.27,-1.38,10.78,12.79,13.28,-99.9,82,5.9,4.5,0,95,97
674,1/9/12,2:00,2.9,2.4,-5,9.7,0,18,-0.7,-0.2,2,0.2,-2,0.2,7.27,-1.63,10.78,12.74,13.26,-99.9,96,1.5,0.5,0,96,98
674,1/9/12,3:00,2.9,2.4,-4.6,9.3,0,17.9,-0.7,-0.2,2,0.2,-1.7,0.2,7.09,-1.92,10.7,12.69,13.23,-99.9,96,5.1,3.7,0,95,98
674,1/9/12,4:00,2.9,2.4,-6.7,8.6,0,18,-0.9,-0.2,2,0.2,-2,0.2,6.84,-1.63,10.78,12.66,13.21,-99.9,125,4.2,2.1,0,95,97
674,1/9/12,5:00,2.9,2.4,-7.9,7.9,0,18.1,-1,-0.2,2,0.2,-2.3,0.2,6.58,-1.38,10.79,12.56,13.18,-99.9,62,4.5,3.5,0,93,95
674,1/9/12,6:00,2.9,2.4,-5.1,6.7,0,18,-1.1,-0.2,2,0.2,-2,0.2,6.12,-1.63,10.75,12.62,13.15,-99.9,71,6.3,4.4,0,95,97
674,1/9/12,7:00,2.9,2.4,-5.1,6.2,0,18,-1.3,-0.3,2,0.2,-2.7,0.2,5.94,-1.16,10.75,12.6,13.13,-99.9,98,5.2,3,0,95,97
674,1/9/12,8:00,2.9,2.4,-2.8,6.1,0,18,-1.4,-0.3,2,0.2,-1.7,0.2,5.91,-1.92,10.78,12.72,13.24,-99.9,42,4.5,0.7,47.01,95,98
674,1/9/12,9:00,2.9,2.4,0.7,5.6,0,18,-1.4,-0.3,2,0.2,-2,0.2,5.75,-1.63,10.75,13.96,14.5,-99.9,153,4.2,1.1,196.58,96,97
674,1/9/12,10:00,2.9,2.4,2.9,5.8,0,18,-1.3,-0.3,2,0.2,-2.3,0.2,5.8,-1.38,10.75,14.1,14.4,-99.9,153,9.8,4.4,302.2,91,94
674,1/9/12,11:00,2.9,2.4,5.3,6.2,0,17.8,-1.1,-0.3,2,0.2,-2.7,0.2,5.94,-1.16,10.69,14.07,14.37,-99.9,142,13.9,9.6,385.53,68,85
674,1/9/12,12:00,2.9,2.4,6.4,6.3,0,17.9,-1,-0.4,2,0.2,-3.3,0.2,5.98,-0.96,10.72,14.03,14.35,-99.9,132,13.9,8.6,419.41,48,53
674,1/9/12,13:00,2.9,2.4,7.6,6.5,0,17.8,-0.9,-0.4,2,0.2,-2.7,0.2,6.05,-1.16,10.69,14.01,14.36,-99.9,120,13,8.6,401.1,43,46
674,1/9/12,14:00,2.9,2.4,8.5,6.5,0,17.7,-0.8,-0.4,2,0.2,-3.3,0.2,6.04,-0.96,10.6,13.98,14.3,-99.9,139,13.5,9,334.25,41,43
674,1/9/12,15:00,2.9,2.4,9.1,6.7,0,17.8,-0.8,-0.4,2,0.2,-3.3,0.2,6.15,-0.96,10.69,13.96,14.3,-99.9,146,12.2,7.7,226.8,42,43
674,1/9/12,16:00,2.9,2.5,6.8,6.8,0,17.8,-0.8,-0.4,2,0.2,-3.3,0.2,6.18,-0.96,10.69,13.94,14.32,-99.9,170,9.1,5.2,90.96,46,52
674,1/9/12,17:00,2.9,2.5,-0.2,7.4,0,18,-0.8,-0.4,2,0.2,-3.3,0.2,6.37,-0.96,10.77,13.56,13.7,-99.9,218,3,1.3,5.19,64,79
674,1/9/12,18:00,2.9,2.4,-2.4,7.2,0,18.1,-0.7,-0.4,2,0.2,-3.3,0.2,6.33,-0.96,10.81,13.41,13.59,-99.9,47,5.4,4.1,0,86,91
674,1/9/12,19:00,2.9,2.4,-2.9,7.5,0,17.8,-0.7,-0.4,2,0.2,-2.7,0.2,6.42,-1.16,10.67,13.31,13.53,-99.9,63,6.2,4.5,0,93,96
674,1/9/12,20:00,2.9,2.4,-2.4,7.5,0,17.8,-0.7,-0.3,2,0.2,-2.3,0.2,6.41,-1.38,10.67,13.22,13.47,-99.9,73,6.4,5.2,0,96,98
674,1/9/12,21:00,2.9,2.4,-1.5,7.6,0,18,-0.7,-0.4,2,0.2,-2.3,0.2,6.48,-1.38,10.75,13.14,13.44,-99.9,75,5.8,4.8,0,95,97
674,1/9/12,22:00,2.9,2.4,-2.2,7.7,0,18,-0.7,-0.3,2,0.2,-3.3,0.2,6.48,-0.96,10.75,13.06,13.39,-99.9,116,6.9,5,0,95,98
674,1/9/12,23:00,2.9,2.4,-2.8,7.8,0,17.9,-0.7,-0.3,2,0.2,-2.7,0.2,6.53,-1.16,10.7,12.99,13.37,-99.9,115,7.8,4.9,0,95,98
674,1/10/12,0:00,2.9,2.4,-1.1,7.5,0,18,-0.8,-0.3,2,0.2,-1.9,0.2,6.41,-1.63,10.75,12.92,13.33,3.31,111,5.6,3.3,0,97,98
674,1/10/12,1:00,2.9,2.4,-0.4,7.3,0,17.9,-0.8,-0.3,1.9,0.2,-2.7,0.2,6.33,-1.16,10.69,12.84,13.3,-99.9,126,7.3,5.1,0,94,97
674,1/10/12,2:00,2.9,2.4,-1.1,6.9,0,18,-0.9,-0.3,1.9,0.2,-2.3,0.2,6.21,-1.38,10.75,12.78,13.28,-99.9,127,6.5,4.5,0,93,94
674,1/10/12,3:00,2.9,2.4,-1.2,6.9,0,18,-0.9,-0.3,1.9,0.2,-1.9,0.2,6.2,-1.63,10.75,12.73,13.25,-99.9,137,8,4.6,0,93,96
674,1/10/12,4:00,2.9,2.4,-2.6,6.8,0,18,-1,-0.3,1.9,0.2,-2.7,0.2,6.16,-1.16,10.75,12.68,13.22,-99.9,78,4.4,2.5,0,93,95
674,1/10/12,5:00,2.9,2.4,-3.3,6.3,0,17.9,-1.1,-0.3,1.9,0.2,-2.3,0.2,5.98,-1.38,10.72,12.56,13.19,-99.9,49,5.7,2.4,0,96,97
674,1/10/12,6:00,2.9,2.4,-2.9,6.3,0,18,-1.1,-0.4,1.9,0.2,-3.2,0.2,6,-0.96,10.75,12.63,13.17,-99.9,43,4.3,1.6,0,97,97
674,1/10/12,7:00,2.9,2.4,-2.4,6.1,0,17.7,-1.2,-0.4,1.9,0.2,-4,0.2,5.93,-0.77,10.64,12.61,13.14,-99.9,47,5,2.5,0,97,98
674,1/10/12,8:00,2.9,2.4,-0.7,6,0,18,-1.2,-0.4,1.9,0.2,-4,0.2,5.87,-0.77,10.75,12.59,13.12,-99.9,41,5.6,1.8,6.72,96,97
674,1/10/12,9:00,2.9,2.4,0.4,6,0,18,-1.2,-0.4,1.9,0.2,-2.7,0.2,5.87,-1.16,10.75,12.83,13.2,-99.9,307,15.8,7.6,49.15,90,93
674,1/10/12,10:00,2.9,2.4,0.8,6,0,18.1,-1.1,-0.4,1.9,0.2,-2.3,0.2,5.89,-1.38,10.8,13.27,13.47,-99.9,319,16.5,10.9,80.59,86,88
674,1/10/12,11:00,2.9,2.4,0.9,6.1,0,18,-1,-0.4,1.9,0.2,-3.2,0.2,5.91,-0.96,10.75,13.93,13.54,-99.9,310,15.2,8.6,67.16,84,87
674,1/10/12,12:00,2.9,2.4,1.6,6.4,0,17.8,-1,-0.4,1.9,0.2,-2.7,0.2,6.02,-1.16,10.67,13.99,13.71,-99.9,305,11.8,8.1,94.93,88,90
674,1/10/12,13:00,2.9,2.4,2.6,6.3,0,17.9,-0.9,-0.4,1.9,0.2,-2.7,0.2,6,-1.16,10.71,14.05,14.43,-99.9,313,17.5,12.1,258.24,83,88
674,1/10/12,14:00,2.9,2.4,3,6.6,0,17.9,-0.9,-0.4,1.9,0.2,-2.7,0.2,6.1,-1.16,10.72,14.04,14.43,-99.9,305,15.2,11.4,271.67,80,83
674,1/10/12,15:00,2.9,2.4,3,6.6,0,17.9,-0.8,-0.4,1.9,0.2,-4,0.2,6.09,-0.78,10.71,14.03,14.43,-99.9,311,15,10,197.19,80,83
674,1/10/12,16:00,2.9,2.4,2,6.6,0,17.9,-0.8,-0.4,1.9,0.2,-2.7,0.2,6.11,-1.16,10.71,14.03,14.42,-99.9,307,14.5,8.4,94.02,81,84
674,1/10/12,17:00,2.9,2.4,-0.8,6.9,0,18,-0.8,-0.4,1.9,0.2,-2.7,0.2,6.22,-1.16,10.75,13.6,13.78,-99.9,308,7.1,5.2,7.33,92,97
674,1/10/12,18:00,2.9,2.4,-0.7,7,0,18,-0.8,-0.4,1.9,0.2,-3.2,0.2,6.23,-0.96,10.75,13.46,13.67,-99.9,316,10.4,5.8,0,98,99
674,1/10/12,19:00,2.9,2.4,-2.5,7,0,18.1,-0.8,-0.4,1.9,0.2,-2.3,0.2,6.25,-1.39,10.8,13.35,13.59,-99.9,302,6.6,4.1,0,98,99
674,1/10/12,20:00,2.9,2.4,-2.5,7.1,0,18,-0.8,-0.4,1.9,0.2,-2.3,0.2,6.29,-1.39,10.75,13.26,13.54,-99.9,300,6,4.8,0,98,99
674,1/10/12,21:00,2.9,2.4,-0.6,6.7,0,18,-0.9,-0.4,1.9,0.2,-2.3,0.2,6.12,-1.39,10.75,13.18,13.5,-99.9,309,7.7,5.6,0,99,99
674,1/10/12,22:00,2.9,2.4,-1.6,6.7,0,18,-0.9,-0.4,1.9,0.2,-2.7,0.2,6.13,-1.17,10.75,13.1,13.46,-99.9,305,10.5,5.9,0,99,99
674,1/10/12,23:00,2.9,2.4,-2.2,6.5,0,18,-1,-0.4,1.9,0.2,-2.7,0.2,6.06,-1.17,10.75,13.02,13.42,-99.9,301,12.6,8.2,0,99,100
674,1/11/12,0:00,2.9,2.4,-3.3,6.4,0,17.8,-1,-0.4,1.9,0.2,-2.7,0.2,6.02,-1.17,10.67,12.96,13.39,3.31,330,11,7,0,98,100
674,1/11/12,1:00,2.9,2.4,-4.2,6,0,18,-1.2,-0.4,1.9,0.2,-2.3,0.2,5.89,-1.39,10.78,12.86,13.35,-99.9,351,6,3.6,0,97,98
674,1/11/12,2:00,2.9,2.4,-4.5,5.5,0,17.9,-1.4,-0.4,1.9,0.2,-2.3,0.2,5.72,-1.39,10.69,12.79,13.33,-99.9,329,9.6,5.9,0,96,97
674,1/11/12,3:00,2.9,2.4,-4.5,5.7,0,18,-1.5,-0.4,1.9,0.2,-2.3,0.2,5.77,-1.39,10.75,12.73,13.29,-99.9,312,9.2,7.3,0,95,96
674,1/11/12,4:00,2.9,2.4,-4.8,5.2,0,18,-1.7,-0.4,1.9,0.2,-2.2,0.2,5.59,-1.39,10.78,12.45,13.26,-99.9,303,11.8,8.4,0,95,95
674,1/11/12,5:00,2.9,2.4,-6.1,5,0,18,-1.8,-0.4,1.9,0.2,-2.2,0.2,5.52,-1.39,10.75,12.48,13.24,-99.9,315,9.2,6,0,94,94
674,1/11/12,6:00,2.9,2.4,-4.8,5,0,17.9,-1.9,-0.5,1.9,0.2,-2.2,0.2,5.54,-1.39,10.7,12.55,13.22,-99.9,309,12.9,8.5,0,94,95
674,1/11/12,7:00,2.9,2.4,-6.9,5.1,0,18,-2.1,-0.5,1.9,0.2,-2.2,0.2,5.55,-1.39,10.78,12.55,13.19,-99.9,310,9.6,6.6,0,93,94
674,1/11/12,8:00,2.9,2.4,-6.1,4.9,0,18,-2.2,-0.5,1.9,0.2,-2.2,0.2,5.48,-1.39,10.78,12.68,13.28,-99.9,339,5.7,3.9,34.8,93,95
674,1/11/12,9:00,2.9,2.4,-3.6,5,0,17.9,-2.3,-0.5,1.9,0.2,-2.2,0.2,5.55,-1.39,10.69,13.89,14.52,-99.9,85,7.3,3.6,154.76,94,96
674,1/11/12,10:00,2.9,2.4,-1.3,4.8,0,18,-2,-0.5,1.9,0.2,-3.2,0.2,5.45,-0.97,10.74,14.12,14.45,-99.9,128,7.8,5.1,249.69,93,94
674,1/11/12,11:00,2.9,2.4,0.8,5,0,17.9,-1.6,-0.5,1.9,0.2,-3.2,0.2,5.54,-0.97,10.71,14.1,14.4,-99.9,149,8.6,5.5,292.43,92,94
674,1/11/12,12:00,2.9,2.4,2.4,5.2,0,17.9,-1.4,-0.6,1.9,0.2,-2.2,0.2,5.59,-1.39,10.71,14.07,14.39,-99.9,159,10.9,7.2,358.06,79,87
674,1/11/12,13:00,2.9,2.4,4.1,5.5,0,17.9,-1.2,-0.6,1.9,0.2,-2.6,0.2,5.71,-1.18,10.71,14.04,14.35,-99.9,165,12.5,7.9,397.74,59,71
674,1/11/12,14:00,2.9,2.4,2.8,5.7,0,17.9,-1.1,-0.6,1.9,0.2,-2.2,0.2,5.78,-1.4,10.71,14.02,14.35,-99.9,165,10.9,6.8,321.12,52,57
674,1/11/12,15:00,2.9,2.4,4.4,5.7,0,17.9,-1,-0.6,1.9,0.2,-2.2,0.2,5.78,-1.4,10.71,14.01,14.36,-99.9,163,8.6,4.9,244.51,52,59
674,1/11/12,16:00,2.9,2.4,3,5.8,0,17.7,-0.9,-0.6,1.9,0.2,-1.9,0.2,5.8,-1.64,10.63,14,14.37,-99.9,160,4.9,2.3,110.2,50,57
674,1/11/12,17:00,2.9,2.4,-1.2,6.2,0,17.9,-0.9,-0.6,1.9,0.2,-2.2,0.2,5.95,-1.4,10.71,13.57,13.71,-99.9,149,3.5,2.3,6.41,70,78
674,1/11/12,18:00,2.9,2.4,-3.6,6.3,0,17.8,-0.9,-0.6,1.9,0.2,-2.6,0.2,5.97,-1.19,10.67,13.42,13.62,-99.9,80,2.2,1.5,0,82,87
674,1/11/12,19:00,2.9,2.4,-4,6.3,0,18,-0.9,-0.6,1.9,0.2,-2.6,0.2,5.98,-1.18,10.74,13.32,13.56,-99.9,56,4.2,3.2,0,91,94
674,1/11/12,20:00,2.9,2.4,-4.6,6.2,0,17.8,-0.9,-0.5,1.9,0.2,-1.6,0.2,5.93,-1.93,10.69,13.23,13.51,-99.9,54,4.6,3.5,0,94,96
