
Idaho (PST) SNOTEL Site Wilson Creek - NRCS National Water and Climate Center - Provisional Data - subject to revision as of Fri Oct 27 08:33:59 GMT-08:00 2017. Notes on dates - Daily sensors (e.g. TAVG.D-1) report a summary value for the previous day.  Hourly sensors (e.g. TAVG.H-1) report a summary value for the previous hour.  Instantaneous sensors (e.g. TOBS.I-1) report a single observation on the hour.

Site Id,Date,Time,WTEQ.I-1 (in) ,PREC.I-1 (in) ,TOBS.I-1 (degC) ,SNWD.I-1 (in) ,SMS.I-1:-2 (pct)  (silt),SMS.I-1:-8 (pct)  (silt),SMS.I-1:-20 (pct)  (silt),STO.I-1:-2 (degC) ,STO.I-1:-8 (degC) ,STO.I-1:-20 (degC) ,SAL.I-1:-2 (gram) ,SAL.I-1:-8 (gram) ,SAL.I-1:-20 (gram) ,RDC.I-1:-2 (unit) ,RDC.I-1:-8 (unit) ,RDC.I-1:-20 (unit) ,BATT.I-1 (volt) ,BATT.I-2 (volt) ,
871,2013-10-18,18:00,     0.2,     0.9,     3.4,       4,    12.5,    22.5,     4.3,     3.0,     2.8,     3.9,     0.2,     0.1,     0.2,    8.32,   13.04,    5.21,   12.86,   12.95,
871,2013-10-18,19:00,     0.1,     0.8,     3.2,-99.9,    11.9,    22.6,     4.2,     2.3,     2.8,     3.9,     0.2,     0.1,     0.2,    8.09,   13.12,    5.20,   12.80,   12.93,
871,2013-10-18,20:00,     0.1,     0.8,     3.6,       1,    11.9,    22.5,     4.4,     1.8,     2.7,     3.9,     0.2,     0.1,     0.2,    8.09,   13.06,    5.25,   12.81,   12.91,
871,2013-10-18,21:00,     0.0,     0.8,     1.9,       3,    11.9,    22.5,     4.1,     1.3,     2.7,     3.9,     0.2,     0.1,     0.2,    8.10,   13.06,    5.16,   12.79,   12.90,
871,2013-10-18,22:00,     0.0,     0.8,     2.0,       3,    11.9,    22.5,     4.1,     0.9,     2.6,     3.9,     0.2,     0.1,     0.2,    8.09,   13.06,    5.16,   12.78,   12.89,
871,2013-10-18,23:00,     0.0,     0.8,     3.8,       0,    11.7,    22.4,     4.1,     0.6,     2.5,     3.9,     0.2,     0.1,     0.2,    8.04,   13.01,    5.16,   12.75,   12.89,
871,2013-10-19,00:00,     0.0,     0.8,     3.1,       0,    11.7,    22.5,     4.0,     0.4,     2.5,     3.9,     0.2,     0.1,     0.2,    8.05,   13.07,    5.12,   12.75,   12.88,
871,2013-10-19,01:00,     0.0,     0.9,     3.7,       0,    11.6,    22.5,     4.2,     0.2,     2.4,     3.9,     0.2,     0.1,     0.2,    8.01,   13.06,    5.20,   12.69,   12.87,
871,2013-10-19,02:00,     0.0,     0.8,     2.9,       0,    11.8,    22.5,     4.2,     0.1,     2.3,     3.9,     0.2,     0.1,     0.2,    8.07,   13.06,    5.20,   12.71,   12.86,
871,2013-10-19,03:00,     0.0,     0.9,     4.4,       0,    11.8,    22.4,     4.1,     0.0,     2.2,     3.9,     0.2,     0.1,     0.2,    8.08,   13.03,    5.16,   12.70,   12.86,
871,2013-10-19,04:00,     0.0,     0.9,     4.3,       0,    11.6,    22.4,     4.1,    -0.1,     2.2,     3.9,     0.2,     0.1,     0.2,    8.01,   13.03,    5.16,   12.69,   12.85,
871,2013-10-19,05:00,     0.0,     0.9,     4.3,       0,    11.9,    22.3,     4.2,    -0.1,     2.1,     3.9,     0.2,     0.1,     0.2,    8.12,   12.97,    5.20,   12.63,   12.85,
871,2013-10-19,06:00,     0.0,     0.9,     4.5,       0,    11.7,    22.3,     4.1,    -0.2,     2.1,     3.9,     0.2,     0.1,     0.2,    8.04,   12.96,    5.16,   12.66,   12.85,
871,2013-10-19,07:00,     0.0,     0.9,     6.4,       0,    11.9,    22.2,     4.4,    -0.2,     2.0,     3.9,     0.2,     0.1,     0.2,    8.11,   12.91,    5.25,   12.75,   12.85,
871,2013-10-19,08:00,     0.1,     0.9,     8.3,       0,    12.5,    22.2,     4.4,    -0.1,     2.0,     3.9,     0.2,     0.1,     0.2,    8.38,   12.91,    5.25,   14.01,   12.85,
871,2013-10-19,09:00,     0.3,     0.9,    10.0,       0,    12.9,    22.2,     4.4,     0.3,     1.9,     3.9,     0.2,     0.1,     0.2,    8.51,   12.92,    5.25,   13.95,   12.85,
871,2013-10-19,10:00,     0.3,     0.9,    11.3,-99.9,    13.6,    22.3,     4.0,     1.3,     1.9,     3.9,     0.2,     0.1,     0.2,    8.82,   12.97,    5.12,   13.90,   12.84,
871,2013-10-19,11:00,     0.3,     0.8,    12.7,-99.9,    14.0,    22.2,     4.4,     3.4,     1.9,     3.9,     0.2,     0.1,     0.2,    8.92,   12.91,    5.25,   13.86,   12.85,
871,2013-10-19,12:00,     0.3,     0.7,    13.0,-99.9,    14.9,    22.3,     4.4,     6.5,     2.0,     3.9,     0.1,     0.1,     0.2,    9.25,   12.94,    5.25,   13.83,   12.85,
871,2013-10-19,13:00,     0.3,     0.7,    13.5,       4,    14.6,    22.2,     4.1,     7.3,     2.2,     3.9,     0.2,     0.1,     0.2,    9.10,   12.92,    5.16,   13.80,   14.54,
871,2013-10-19,14:00,     0.3,     0.7,    12.4,-99.9,    14.4,    22.2,     4.4,     6.6,     2.4,     3.9,     0.2,     0.1,     0.2,    9.06,   12.92,    5.25,   13.79,   14.02,
871,2013-10-19,15:00,     0.3,     0.7,    12.5,-99.9,    13.9,    22.2,     4.5,     5.8,     2.6,     3.9,     0.2,     0.1,     0.2,    8.85,   12.87,    5.28,   13.80,   13.32,
871,2013-10-19,16:00,     0.3,     0.8,    11.6,-99.9,    13.8,    22.2,     4.1,     5.2,     2.8,     3.9,     0.2,     0.1,     0.2,    8.80,   12.87,    5.16,   13.17,   13.06,
871,2013-10-19,17:00,     0.2,     0.8,     8.0,-99.9,    13.3,    22.2,     4.1,     4.6,     2.9,     3.9,     0.2,     0.1,     0.2,    8.63,   12.88,    5.16,   12.91,   12.98,
871,2013-10-19,18:00,     0.2,     0.8,     7.3,-99.9,    12.6,    22.1,     4.1,     3.8,     3.0,     3.9,     0.2,     0.2,     0.2,    8.35,   12.80,    5.16,   12.85,   12.94,
871,2013-10-19,19:00,     0.2,     0.8,     8.4,-99.9,    12.7,    22.2,     4.1,     3.2,     3.0,     3.9,     0.2,     0.1,     0.2,    8.39,   12.90,    5.16,   12.83,   12.92,
871,2013-10-19,20:00,     0.2,     0.8,     9.0,       3,    12.7,    22.2,     4.4,     2.9,     3.0,     3.9,     0.2,     0.1,     0.2,    8.38,   12.87,    5.25,   12.80,   12.91,
871,2013-10-19,21:00,     0.2,     0.9,     8.6,-99.9,    12.7,    22.2,     4.1,     2.6,     3.0,     3.9,     0.2,     0.1,     0.2,    8.39,   12.89,    5.16,   12.77,   12.90,
871,2013-10-19,22:00,     0.2,     0.9,     8.1,       2,    12.7,    22.2,     4.4,     2.4,     2.9,     3.9,     0.2,     0.1,     0.2,    8.42,   12.89,    5.25,   12.77,   12.89,
871,2013-10-19,23:00,     0.2,     0.9,     7.7,       1,    12.8,    22.1,     4.1,     2.2,     2.9,     3.9,     0.2,     0.1,     0.2,    8.45,   12.84,    5.16,   12.76,   12.88,
871,2013-10-20,00:00,     0.0,     0.8,     7.5,       0,    12.7,    22.2,     4.4,     2.0,     2.8,     3.9,     0.2,     0.1,     0.2,    8.39,   12.86,    5.25,   12.75,   12.88,
871,2013-10-20,01:00,     0.2,     0.9,     7.1,       1,    12.7,    22.0,     4.0,     1.8,     2.8,     3.9,     0.2,     0.1,     0.2,    8.42,   12.78,    5.12,   12.71,   12.87,
871,2013-10-20,02:00,     0.2,     0.9,     7.1,       3,    12.6,    22.0,     4.1,     1.7,     2.8,     3.9,     0.2,     0.1,     0.2,    8.38,   12.80,    5.16,   12.69,   12.86,
871,2013-10-20,03:00,     0.2,     0.9,     6.4,       5,    12.6,    21.9,     4.4,     1.6,     2.7,     3.9,     0.2,     0.1,     0.2,    8.40,   12.74,    5.25,   12.70,   12.86,
871,2013-10-20,04:00,     0.2,     0.9,     5.6,       5,    12.2,    21.9,     4.0,     1.5,     2.7,     3.9,     0.2,     0.1,     0.2,    8.23,   12.74,    5.12,   12.60,   12.85,
871,2013-10-20,05:00,     0.2,     0.9,     4.8,       1,    12.2,    21.9,     4.4,     1.3,     2.6,     3.9,     0.2,     0.1,     0.2,    8.22,   12.74,    5.25,   12.64,   12.85,
871,2013-10-20,06:00,     0.2,     0.9,     4.7,-99.9,    12.3,    22.0,     4.2,     1.1,     2.6,     3.9,     0.2,     0.1,     0.2,    8.28,   12.77,    5.17,   12.66,   12.85,
871,2013-10-20,07:00,     0.2,     0.9,     5.3,       3,    12.2,    22.0,     4.5,     1.0,     2.5,     3.9,     0.2,     0.1,     0.2,    8.24,   12.76,    5.30,   12.76,   12.85,
871,2013-10-20,08:00,     0.2,     0.9,     6.5,       0,    12.5,    21.8,     4.4,     1.2,     2.5,     3.9,     0.2,     0.1,     0.2,    8.36,   12.70,    5.25,   13.96,   12.84,
871,2013-10-20,09:00,     0.3,     0.9,     7.6,       0,    12.5,    22.0,     4.3,     1.5,     2.4,     3.9,     0.2,     0.1,     0.2,    8.35,   12.77,    5.21,   13.94,   12.84,
871,2013-10-20,10:00,     0.3,     0.9,     8.9,       0,    13.3,    22.0,     4.3,     2.3,     2.4,     3.9,     0.2,     0.1,     0.2,    8.64,   12.77,    5.21,   13.90,   12.84,
871,2013-10-20,11:00,     0.3,     0.8,    10.1,-99.9,    13.5,    21.8,     4.1,     3.7,     2.4,     3.9,     0.2,     0.1,     0.2,    8.71,   12.69,    5.16,   13.87,   12.84,
871,2013-10-20,12:00,     0.3,     0.7,    10.8,       2,    14.4,    21.9,     4.2,     6.4,     2.5,     3.9,     0.1,     0.1,     0.2,    9.04,   12.71,    5.17,   13.84,   12.84,
871,2013-10-20,13:00,     0.3,     0.7,    10.9,-99.9,    14.2,    21.8,     4.0,     7.2,     2.6,     3.9,     0.2,     0.1,     0.2,    8.94,   12.68,    5.12,   13.82,   14.55,
871,2013-10-20,14:00,     0.3,     0.7,    10.7,-99.9,    14.0,    21.9,     4.3,     6.7,     2.9,     3.9,     0.2,     0.1,     0.2,    8.88,   12.74,    5.21,   13.82,   14.55,
871,2013-10-20,15:00,     0.2,     0.7,     9.7,-99.9,    13.5,    22.0,     4.4,     6.0,     3.1,     3.9,     0.2,     0.1,     0.2,    8.67,   12.74,    5.26,   13.82,   13.89,
871,2013-10-20,16:00,     0.2,     0.8,     7.9,-99.9,    13.0,    21.9,     4.2,     5.4,     3.2,     3.9,     0.2,     0.1,     0.2,    8.49,   12.71,    5.17,   13.07,   13.06,
871,2013-10-20,17:00,     0.2,     0.8,     6.4,-99.9,    13.0,    21.8,     4.3,     4.7,     3.3,     4.0,     0.2,     0.1,     0.2,    8.50,   12.64,    5.21,   12.89,   12.98,
871,2013-10-20,18:00,     0.2,     0.8,     5.3,-99.9,    12.5,    21.9,     4.2,     4.1,     3.4,     3.9,     0.2,     0.1,     0.2,    8.27,   12.72,    5.17,   12.84,   12.94,
871,2013-10-20,19:00,     0.1,     0.8,     3.4,       1,    12.0,    21.8,     4.3,     3.5,     3.4,     3.9,     0.2,     0.1,     0.2,    8.09,   12.67,    5.21,   12.82,   12.92,
871,2013-10-20,20:00,     0.2,     0.8,     3.7,       0,    11.8,    21.8,     4.0,     3.0,     3.4,     4.0,     0.2,     0.1,     0.2,    8.04,   12.67,    5.12,   12.80,   12.90,
871,2013-10-20,21:00,     0.1,     0.8,     4.8,       1,    11.9,    21.8,     4.0,     2.6,     3.3,     4.0,     0.2,     0.1,     0.2,    8.09,   12.67,    5.12,   12.78,   12.90,
871,2013-10-20,22:00,     0.2,     0.8,     4.9,       1,    12.0,    21.9,     4.2,     2.3,     3.3,     4.0,     0.2,     0.1,     0.2,    8.11,   12.69,    5.17,   12.79,   12.88,
871,2013-10-20,23:00,     0.1,     0.8,     5.2,       1,    11.8,    21.8,     4.3,     2.1,     3.2,     4.0,     0.2,     0.1,     0.2,    8.03,   12.63,    5.21,   12.77,   12.88,
871,2013-10-21,00:00,     0.0,     0.8,     4.9,       0,    12.1,    21.7,     4.3,     1.9,     3.1,     4.0,     0.2,     0.1,     0.2,    8.17,   12.58,    5.22,   12.76,   12.87,
871,2013-10-21,01:00,     0.1,     0.8,     4.3,       0,    11.7,    21.6,     4.2,     1.7,     3.1,     4.0,     0.2,     0.1,     0.2,    8.00,   12.58,    5.17,   12.63,   12.87,
871,2013-10-21,02:00,     0.1,     0.9,     4.7,       0,    11.7,    21.6,     4.5,     1.5,     3.0,     4.0,     0.2,     0.1,     0.2,    8.03,   12.57,    5.30,   12.70,   12.87,
871,2013-10-21,03:00,     0.1,     0.8,     4.5,       0,    11.9,    21.6,     4.4,     1.3,     2.9,     4.0,     0.2,     0.1,     0.2,    8.09,   12.56,    5.26,   12.70,   12.86,
871,2013-10-21,04:00,     0.1,     0.9,     4.6,       0,    11.6,    21.7,     4.3,     1.2,     2.9,     4.0,     0.2,     0.1,     0.2,    7.97,   12.59,    5.22,   12.70,   12.85,
871,2013-10-21,05:00,     0.1,     0.9,     4.1,       0,    11.7,    21.7,     4.3,     1.1,     2.8,     4.0,     0.2,     0.1,     0.2,    8.04,   12.61,    5.22,   12.64,   12.85,
871,2013-10-21,06:00,     0.1,     0.8,     3.1,       0,    11.6,    21.6,     4.1,     0.9,     2.8,     4.1,     0.2,     0.1,     0.2,    7.98,   12.55,    5.14,   12.67,   12.85,
871,2013-10-21,07:00,     0.0,     0.9,     5.2,       1,    11.7,    21.6,     4.1,     0.7,     2.7,     4.1,     0.2,     0.1,     0.2,    8.01,   12.55,    5.14,   12.77,   12.85,
871,2013-10-21,08:00,     0.2,     0.9,     7.3,       0,    12.1,    21.6,     4.1,     1.1,     2.6,     4.1,     0.2,     0.1,     0.2,    8.17,   12.54,    5.14,   13.97,   12.85,
871,2013-10-21,09:00,     0.3,     0.9,     9.2,      -1,    12.6,    21.4,     4.1,     1.7,     2.6,     4.1,     0.2,     0.1,     0.2,    8.38,   12.49,    5.13,   13.93,   12.84,
871,2013-10-21,10:00,     0.3,     0.8,    10.9,-99.9,    13.3,    21.5,     4.3,     3.0,     2.6,     4.1,     0.2,     0.1,     0.2,    8.65,   12.53,    5.21,   13.88,   12.84,
871,2013-10-21,11:00,     0.3,     0.7,    11.3,      -1,    13.7,    21.5,     4.1,     5.0,     2.6,     4.1,     0.2,     0.1,     0.2,    8.77,   12.49,    5.13,   13.83,   12.85,
871,2013-10-21,12:00,     0.3,     0.6,    12.0,-99.9,    14.7,    21.4,     4.3,     7.8,     2.7,     4.1,     0.1,     0.1,     0.2,    9.14,   12.48,    5.23,   13.81,   12.85,
871,2013-10-21,13:00,     0.3,     0.7,    12.4,-99.9,    14.4,    21.4,     4.4,     8.4,     2.9,     4.0,     0.1,     0.1,     0.2,    9.02,   12.46,    5.26,   13.78,   14.53,
871,2013-10-21,14:00,     0.2,     0.6,    12.4,-99.9,    14.0,    21.5,     4.6,     7.8,     3.1,     4.0,     0.2,     0.1,     0.2,    8.86,   12.51,    5.31,   13.78,   14.53,
871,2013-10-21,15:00,     0.3,     0.7,    11.9,-99.9,    13.6,    21.6,     4.1,     7.0,     3.4,     4.0,     0.2,     0.1,     0.2,    8.68,   12.52,    5.13,   13.79,   13.68,
871,2013-10-21,16:00,     0.2,     0.7,    10.8,-99.9,    13.4,    21.5,     4.4,     6.4,     3.5,     4.1,     0.2,     0.1,     0.2,    8.63,   12.50,    5.27,   13.13,   13.06,
871,2013-10-21,17:00,     0.2,     0.8,     7.6,-99.9,    12.5,    21.5,     4.2,     5.7,     3.7,     4.1,     0.2,     0.1,     0.2,    8.28,   12.50,    5.18,   12.88,   12.98,
871,2013-10-21,18:00,     0.2,     0.8,     5.2,       1,    12.4,    21.5,     4.1,     5.0,     3.7,     4.0,     0.2,     0.1,     0.2,    8.24,   12.50,    5.13,   12.83,   12.94,
871,2013-10-21,19:00,     0.1,     0.8,     5.2,       0,    11.9,    21.4,     4.6,     4.3,     3.8,     4.0,     0.2,     0.2,     0.2,    8.05,   12.43,    5.32,   12.81,   12.92,
871,2013-10-21,20:00,     0.1,     0.8,     4.6,       1,    11.7,    21.5,     4.3,     3.8,     3.8,     4.1,     0.2,     0.1,     0.2,    7.96,   12.50,    5.23,   12.80,   12.90,
871,2013-10-21,21:00,     0.1,     0.8,     4.3,       0,    11.6,    21.6,     4.1,     3.3,     3.7,     4.1,     0.2,     0.1,     0.2,    7.94,   12.52,    5.14,   12.75,   12.89,
871,2013-10-21,22:00,     0.0,     0.8,     4.8,       0,    11.4,    21.5,     4.1,     2.9,     3.7,     4.1,     0.2,     0.1,     0.2,    7.88,   12.47,    5.14,   12.76,   12.88,
871,2013-10-21,23:00,     0.0,     0.8,     4.1,       0,    11.4,    21.5,     4.1,     2.5,     3.6,     4.1,     0.2,     0.1,     0.2,    7.89,   12.47,    5.14,   12.73,   12.88,
871,2013-10-22,00:00,     0.0,     0.8,     4.8,       0,    11.3,    21.4,     4.3,     2.1,     3.5,     4.1,     0.2,     0.1,     0.2,    7.83,   12.41,    5.23,   12.72,   12.87,
871,2013-10-22,01:00,     0.0,     0.8,     3.5,       0,    11.1,    21.3,     4.3,     1.8,     3.4,     4.1,     0.2,     0.1,     0.2,    7.77,   12.41,    5.23,   12.62,   12.87,
871,2013-10-22,02:00,     0.0,     0.8,     4.7,       0,    11.3,    21.4,     4.1,     1.6,     3.3,     4.2,     0.2,     0.1,     0.2,    7.84,   12.43,    5.14,   12.68,   12.86,
871,2013-10-22,03:00,     0.0,     0.8,     4.2,       0,    11.1,    21.4,     4.1,     1.4,     3.3,     4.2,     0.2,     0.1,     0.2,    7.78,   12.43,    5.14,   12.68,   12.85,
871,2013-10-22,04:00,     0.0,     0.8,     4.7,       0,    11.1,    21.3,     4.1,     1.2,     3.2,     4.2,     0.2,     0.1,     0.2,    7.78,   12.40,    5.14,   12.66,   12.85,
871,2013-10-22,05:00,    -0.1,     0.8,     3.8,       0,    11.2,    21.3,     4.4,     1.0,     3.1,     4.2,     0.2,     0.1,     0.2,    7.84,   12.39,    5.23,   12.63,   12.85,
871,2013-10-22,06:00,     0.0,     0.8,     3.9,       0,    11.0,    21.3,     4.1,     0.8,     3.0,     4.2,     0.2,     0.1,     0.2,    7.75,   12.38,    5.14,   12.65,   12.85,
871,2013-10-22,07:00,    -0.1,     0.8,     6.5,       0,    11.0,    21.3,     4.4,     0.7,     2.9,     4.2,     0.2,     0.1,     0.2,    7.75,   12.38,    5.23,   12.76,   12.85,
871,2013-10-22,08:00,     0.1,     0.9,     9.1,       0,    11.9,    21.3,     4.5,     1.1,     2.8,     4.2,     0.2,     0.1,     0.2,    8.11,   12.37,    5.28,   14.01,   12.84,
871,2013-10-22,09:00,     0.2,     0.9,    11.3,      -1,    12.5,    21.1,     4.2,     1.7,     2.8,     4.2,     0.2,     0.2,     0.2,    8.32,   12.32,    5.19,   13.95,   12.84,
871,2013-10-22,10:00,     0.3,     0.8,    13.3,       1,    13.4,    21.1,     4.1,     3.3,     2.7,     4.2,     0.1,     0.2,     0.2,    8.70,   12.31,    5.14,   13.88,   12.84,
871,2013-10-22,11:00,     0.3,     0.7,    13.8,       2,    13.9,    21.3,     4.3,     4.9,     2.8,     4.2,     0.1,     0.1,     0.2,    8.86,   12.41,    5.23,   13.82,   12.85,
871,2013-10-22,12:00,     0.3,     0.7,    15.0,       1,    14.4,    21.1,     4.3,     7.5,     2.9,     4.2,     0.1,     0.1,     0.2,    9.04,   12.31,    5.23,   13.79,   12.85,
871,2013-10-22,13:00,     0.3,     0.7,    15.4,-99.9,    14.4,    21.1,     4.4,     8.4,     3.1,     4.2,     0.1,     0.2,     0.2,    9.02,   12.28,    5.24,   13.76,   14.51,
871,2013-10-22,14:00,     0.2,     0.6,    14.5,-99.9,    14.1,    21.1,     4.2,     8.0,     3.3,     4.2,     0.1,     0.2,     0.2,    8.87,   12.29,    5.19,   13.75,   14.51,
871,2013-10-22,15:00,     0.2,     0.7,    13.5,-99.9,    13.2,    21.1,     4.2,     7.3,     3.5,     4.2,     0.2,     0.2,     0.2,    8.53,   12.29,    5.19,   13.76,   13.75,
871,2013-10-22,16:00,     0.2,     0.7,    11.7,-99.9,    13.3,    21.3,     4.1,     6.7,     3.7,     4.2,     0.2,     0.1,     0.2,    8.57,   12.35,    5.15,   13.12,   13.06,
871,2013-10-22,17:00,     0.2,     0.8,     9.2,-99.9,    12.9,    21.3,     3.8,     6.0,     3.9,     4.2,     0.2,     0.1,     0.2,    8.43,   12.35,    5.06,   12.88,   12.98,
871,2013-10-22,18:00,     0.2,     0.8,     6.9,       0,    12.1,    21.3,     4.5,     5.3,     3.9,     4.2,     0.2,     0.1,     0.2,    8.12,   12.35,    5.28,   12.85,   12.94,
871,2013-10-22,19:00,     0.1,     0.8,     6.2,       0,    11.4,    21.3,     4.2,     4.6,     4.0,     4.2,     0.2,     0.1,     0.2,    7.84,   12.35,    5.20,   12.82,   12.92,
871,2013-10-22,20:00,     0.1,     0.8,     6.3,       0,    11.3,    21.3,     4.5,     4.1,     4.0,     4.2,     0.2,     0.1,     0.2,    7.81,   12.35,    5.28,   12.81,   12.90,
871,2013-10-22,21:00,     0.1,     0.8,     5.8,       0,    11.4,    21.3,     4.2,     3.6,     3.9,     4.2,     0.2,     0.1,     0.2,    7.86,   12.35,    5.20,   12.79,   12.89,
871,2013-10-22,22:00,     0.1,     0.8,     5.5,       0,    11.2,    21.3,     4.4,     3.2,     3.9,     4.2,     0.2,     0.1,     0.2,    7.80,   12.38,    5.23,   12.77,   12.88,
871,2013-10-22,23:00,     0.0,     0.8,     5.3,       0,    11.0,    21.2,     4.4,     2.8,     3.8,     4.2,     0.2,     0.1,     0.2,    7.72,   12.30,    5.23,   12.77,   12.88,
871,2013-10-23,00:00,     0.0,     0.8,     5.4,       0,    11.1,    21.0,     4.8,     2.5,     3.7,     4.2,     0.2,     0.2,     0.2,    7.75,   12.24,    5.37,   12.74,   12.87,
871,2013-10-23,01:00,     0.0,     0.8,     5.2,       0,    10.8,    21.1,     4.5,     2.2,     3.7,     4.3,     0.2,     0.1,     0.2,    7.66,   12.26,    5.29,   12.66,   12.87,
871,2013-10-23,02:00,     0.0,     0.8,     5.3,       0,    11.0,    21.1,     4.3,     1.9,     3.6,     4.3,     0.2,     0.1,     0.2,    7.72,   12.29,    5.20,   12.69,   12.86,
871,2013-10-23,03:00,     0.0,     0.8,     4.6,       0,    10.9,    21.0,     4.4,     1.6,     3.5,     4.3,     0.2,     0.2,     0.2,    7.70,   12.20,    5.24,   12.69,   12.85,
871,2013-10-23,04:00,     0.0,     0.8,     4.7,       0,    10.8,    21.0,     4.3,     1.4,     3.4,     4.3,     0.2,     0.1,     0.2,    7.65,   12.23,    5.20,   12.68,   12.85,
871,2013-10-23,05:00,    -0.1,     0.8,     4.7,       0,    10.9,    21.0,     4.5,     1.2,     3.3,     4.3,     0.2,     0.1,     0.2,    7.68,   12.23,    5.29,   12.63,   12.85,
871,2013-10-23,06:00,    -0.1,     0.8,     4.8,       0,    10.7,    21.0,     4.6,     1.0,     3.2,     4.3,     0.2,     0.1,     0.2,    7.62,   12.25,    5.33,   12.66,   12.85,
871,2013-10-23,07:00,     0.0,     0.8,     7.1,       0,    10.8,    21.0,     4.1,     0.9,     3.1,     4.4,     0.2,     0.1,     0.2,    7.67,   12.24,    5.16,   12.78,   12.84,
871,2013-10-23,08:00,     0.1,     0.8,    11.1,       0,    11.5,    21.0,     4.5,     1.3,     3.0,     4.4,     0.2,     0.1,     0.2,    7.95,   12.24,    5.29,   13.99,   12.84,
871,2013-10-23,09:00,     0.3,     0.8,    13.0,       0,    12.4,    21.0,     4.1,     2.0,     2.9,     4.3,     0.2,     0.1,     0.2,    8.29,   12.25,    5.16,   13.92,   12.84,
871,2013-10-23,10:00,     0.3,     0.8,    14.4,       0,    13.1,    20.9,     4.5,     3.5,     2.9,     4.3,     0.2,     0.1,     0.2,    8.54,   12.21,    5.30,   13.86,   12.84,
871,2013-10-23,11:00,     0.3,     0.7,    15.1,      -1,    13.5,    20.9,     4.1,     5.1,     3.0,     4.3,     0.1,     0.1,     0.2,    8.67,   12.20,    5.16,   13.81,   12.85,
871,2013-10-23,12:00,     0.3,     0.6,    15.4,      -1,    14.3,    21.0,     4.7,     7.5,     3.1,     4.3,     0.1,     0.1,     0.2,    8.98,   12.24,    5.34,   13.77,   12.85,
871,2013-10-23,13:00,     0.3,     0.7,    15.8,      -1,    14.0,    20.9,     4.1,     8.3,     3.2,     4.3,     0.1,     0.1,     0.2,    8.83,   12.17,    5.15,   13.74,   14.50,
871,2013-10-23,14:00,     0.2,     0.6,    15.2,       0,    13.7,    20.8,     4.5,     8.0,     3.5,     4.3,     0.2,     0.2,     0.2,    8.73,   12.12,    5.29,   13.74,   14.50,
871,2013-10-23,15:00,     0.2,     0.6,    14.6,       0,    13.4,    20.9,     4.4,     7.3,     3.7,     4.3,     0.2,     0.2,     0.2,    8.61,   12.17,    5.25,   13.75,   13.90,
871,2013-10-23,16:00,     0.2,     0.7,    12.9,       0,    13.0,    20.9,     4.1,     6.7,     3.9,     4.3,     0.2,     0.1,     0.2,    8.43,   12.18,    5.16,   13.11,   13.06,
871,2013-10-23,17:00,     0.2,     0.7,    10.1,       0,    12.4,    21.0,     4.3,     6.0,     4.0,     4.3,     0.2,     0.1,     0.2,    8.20,   12.19,    5.21,   12.90,   12.98,
871,2013-10-23,18:00,     0.2,     0.8,     9.2,       0,    12.2,    21.0,     4.4,     5.3,     4.1,     4.3,     0.2,     0.1,     0.2,    8.16,   12.18,    5.25,   12.85,   12.94,
871,2013-10-23,19:00,     0.2,     0.8,     8.5,       0,    11.8,    20.9,     4.4,     4.7,     4.1,     4.3,     0.2,     0.2,     0.2,    7.99,   12.14,    5.25,   12.83,   12.92,
871,2013-10-23,20:00,     0.2,     0.8,     7.1,       0,    11.6,    20.9,     4.5,     4.2,     4.1,     4.3,     0.2,     0.2,     0.2,    7.91,   12.14,    5.30,   12.81,   12.90,
871,2013-10-23,21:00,     0.2,     0.8,     6.3,       0,    11.1,    21.0,     4.4,     3.7,     4.0,     4.3,     0.2,     0.1,     0.2,    7.74,   12.21,    5.25,   12.80,   12.90,
871,2013-10-23,22:00,     0.1,     0.8,     6.3,       0,    11.1,    20.9,     4.7,     3.3,     4.0,     4.3,     0.2,     0.1,     0.2,    7.75,   12.16,    5.34,   12.79,   12.88,
871,2013-10-23,23:00,     0.1,     0.8,     6.8,      -1,    11.0,    20.7,     4.4,     2.9,     3.9,     4.4,     0.2,     0.2,     0.2,    7.72,   12.08,    5.25,   12.78,   12.88,
871,2013-10-24,00:00,     0.0,     0.8,     4.3,       0,    11.0,    20.9,     4.3,     2.5,     3.9,     4.4,     0.2,     0.1,     0.2,    7.70,   12.15,    5.21,   12.76,   12.87,
871,2013-10-24,01:00,     0.0,     0.8,     5.3,       0,    10.6,    20.9,     4.4,     2.1,     3.8,     4.4,     0.2,     0.1,     0.2,    7.56,   12.17,    5.25,   12.72,   12.87,
871,2013-10-24,02:00,     0.0,     0.8,     4.5,       0,    10.4,    20.9,     4.3,     1.7,     3.7,     4.4,     0.2,     0.1,     0.2,    7.49,   12.16,    5.21,   12.72,   12.86,
871,2013-10-24,03:00,    -0.1,     0.8,     3.5,       0,    10.3,    20.7,     4.4,     1.4,     3.5,     4.4,     0.2,     0.2,     0.2,    7.47,   12.08,    5.25,   12.71,   12.85,
871,2013-10-24,04:00,    -0.1,     0.8,     3.7,       0,    10.4,    20.8,     4.3,     1.1,     3.5,     4.4,     0.2,     0.1,     0.2,    7.48,   12.14,    5.21,   12.71,   12.85,
