
Idaho (PST) SNOTEL Site Wilson Creek - NRCS National Water and Climate Center - Provisional Data - subject to revision as of Fri Oct 27 08:33:16 GMT-08:00 2017. Notes on dates - Daily sensors (e.g. TAVG.D-1) report a summary value for the previous day.  Hourly sensors (e.g. TAVG.H-1) report a summary value for the previous hour.  Instantaneous sensors (e.g. TOBS.I-1) report a single observation on the hour.

Site Id,Date,Time,WTEQ.I-1 (in) ,PREC.I-1 (in) ,TOBS.I-1 (degC) ,SNWD.I-1 (in) ,SMS.I-1:-2 (pct)  (silt),SMS.I-1:-8 (pct)  (silt),SMS.I-1:-20 (pct)  (silt),STO.I-1:-2 (degC) ,STO.I-1:-8 (degC) ,STO.I-1:-20 (degC) ,SAL.I-1:-2 (gram) ,SAL.I-1:-8 (gram) ,SAL.I-1:-20 (gram) ,RDC.I-1:-2 (unit) ,RDC.I-1:-8 (unit) ,RDC.I-1:-20 (unit) ,BATT.I-1 (volt) ,BATT.I-2 (volt) ,
871,2015-04-29,17:00,     0.0,    18.1,    13.0,-99.9,    16.8,    32.7,    20.7,    11.8,     6.7,     3.4,     0.2,     0.1,     0.2,    9.98,   20.13,   12.09,   13.71,   12.72,
871,2015-04-29,18:00,     0.0,    18.1,    11.8,      24,    16.6,    32.7,    20.8,    10.9,     6.8,     3.5,     0.2,     0.1,     0.2,    9.90,   20.13,   12.14,   13.76,   12.72,
871,2015-04-29,19:00,     0.0,    18.1,     8.6,       3,    16.1,    32.6,    20.9,     9.9,     6.9,     3.5,     0.2,     0.1,     0.2,    9.72,   20.08,   12.20,   12.82,   12.72,
871,2015-04-29,20:00,    -0.1,    18.2,     7.2,       3,    14.8,    32.7,    21.0,     8.9,     6.8,     3.5,     0.3,     0.1,     0.2,    9.18,   20.15,   12.23,   12.78,   12.72,
871,2015-04-29,21:00,    -0.1,    18.2,     6.6,       2,    15.0,    32.6,    20.7,     8.1,     6.8,     3.5,     0.3,     0.1,     0.2,    9.28,   20.01,   12.07,   12.78,   12.72,
871,2015-04-29,22:00,    -0.1,    18.2,     6.0,       2,    14.8,    32.6,    20.9,     7.4,     6.7,     3.6,     0.3,     0.1,     0.2,    9.18,   20.02,   12.17,   12.77,   12.72,
871,2015-04-29,23:00,     0.0,    18.2,     4.4,       0,    14.6,    32.6,    20.7,     6.8,     6.6,     3.6,     0.3,     0.1,     0.2,    9.14,   20.08,   12.04,   12.75,   12.72,
871,2015-04-30,00:00,     0.0,    18.2,     3.5,       0,    14.4,    32.5,    20.9,     6.3,     6.5,     3.7,     0.3,     0.1,     0.2,    9.06,   19.95,   12.18,   12.74,   12.71,
871,2015-04-30,01:00,    -0.1,    18.2,     3.1,       0,    14.2,    32.5,    20.9,     5.8,     6.4,     3.7,     0.3,     0.1,     0.2,    8.98,   20.01,   12.18,   12.67,   12.70,
871,2015-04-30,02:00,    -0.1,    18.2,     2.3,       0,    14.0,    32.4,    20.7,     5.4,     6.2,     3.7,     0.3,     0.1,     0.2,    8.90,   19.92,   12.04,   12.69,   12.70,
871,2015-04-30,03:00,     0.0,    18.2,     3.3,       0,    13.5,    32.4,    20.7,     4.8,     6.1,     3.8,     0.3,     0.1,     0.2,    8.70,   19.94,   12.04,   12.69,   12.70,
871,2015-04-30,04:00,     0.0,    18.2,     1.8,       0,    13.2,    32.4,    20.6,     4.4,     5.9,     3.8,     0.3,     0.1,     0.2,    8.58,   19.92,   11.99,   12.66,   12.70,
871,2015-04-30,05:00,    -0.1,    18.2,    -0.7,       0,    12.5,    32.3,    20.8,     3.8,     5.8,     3.9,     0.3,     0.1,     0.2,    8.29,   19.86,   12.13,   12.61,   12.69,
871,2015-04-30,06:00,    -0.1,    18.2,     1.0,       0,    12.6,    32.3,    21.0,     3.4,     5.6,     3.9,     0.3,     0.1,     0.2,    8.36,   19.87,   12.21,   12.77,   12.69,
871,2015-04-30,07:00,     0.0,    18.2,     3.2,       0,    13.6,    32.3,    20.9,     3.4,     5.4,     3.9,     0.3,     0.1,     0.2,    8.77,   19.85,   12.16,   13.70,   12.69,
871,2015-04-30,08:00,     0.0,    18.3,     5.6,       0,    15.2,    32.3,    20.8,     4.1,     5.2,     3.9,     0.3,     0.1,     0.2,    9.42,   19.86,   12.10,   13.97,   12.69,
871,2015-04-30,09:00,     0.0,    18.3,     7.4,      -1,    17.0,    32.2,    20.7,     7.3,     5.1,     3.9,     0.2,     0.1,     0.2,   10.16,   19.78,   12.08,   13.91,   12.69,
871,2015-04-30,10:00,     0.0,    18.2,     8.3,       4,    17.6,    32.2,    20.6,    10.4,     5.1,     3.9,     0.2,     0.1,     0.2,   10.36,   19.76,   11.99,   13.88,   12.69,
871,2015-04-30,11:00,     0.0,    18.1,     9.6,       9,    18.2,    32.2,    20.8,    12.9,     5.3,     4.0,     0.2,     0.1,     0.2,   10.58,   19.73,   12.09,   13.83,   12.70,
871,2015-04-30,12:00,     0.0,    18.0,    10.2,       1,    18.4,    32.2,    20.7,    15.5,     5.5,     4.0,     0.2,     0.1,     0.2,   10.64,   19.75,   12.04,   13.80,   12.70,
871,2015-04-30,13:00,     0.0,    17.9,    11.0,-99.9,    18.0,    32.1,    20.7,    17.3,     5.9,     4.0,     0.2,     0.1,     0.2,   10.42,   19.67,   12.03,   13.76,   12.71,
871,2015-04-30,14:00,     0.0,    17.9,    11.7,-99.9,    17.6,    32.2,    20.9,    15.7,     6.3,     4.0,     0.2,     0.1,     0.2,   10.25,   19.74,   12.14,   13.75,   12.71,
871,2015-04-30,15:00,     0.0,    17.9,    11.5,-99.9,    16.5,    32.2,    20.6,    14.2,     6.7,     4.0,     0.2,     0.1,     0.2,    9.78,   19.65,   12.00,   13.75,   12.71,
871,2015-04-30,16:00,     0.0,    18.0,    10.7,-99.9,    16.1,    32.2,    21.1,    12.6,     6.9,     4.0,     0.2,     0.1,     0.2,    9.64,   19.66,   12.24,   13.76,   12.71,
871,2015-04-30,17:00,     0.0,    18.1,    10.0,      71,    14.9,    32.2,    20.6,    11.3,     7.1,     4.0,     0.3,     0.1,     0.2,    9.18,   19.67,   12.00,   13.79,   12.71,
871,2015-04-30,18:00,    -0.1,    18.1,     8.1,       0,    13.8,    32.2,    21.0,    10.0,     7.2,     4.0,     0.3,     0.1,     0.2,    8.73,   19.68,   12.22,   13.83,   12.72,
871,2015-04-30,19:00,    -0.1,    18.2,     5.7,       0,    12.7,    32.2,    20.8,     8.8,     7.2,     4.0,     0.3,     0.1,     0.2,    8.31,   19.68,   12.09,   12.69,   12.71,
871,2015-04-30,20:00,    -0.1,    18.2,     3.9,       0,    12.4,    32.2,    20.9,     7.7,     7.1,     4.1,     0.3,     0.1,     0.2,    8.20,   19.68,   12.17,   12.75,   12.71,
871,2015-04-30,21:00,    -0.1,    18.2,     4.5,       0,    11.4,    32.1,    20.6,     6.8,     7.0,     4.1,     0.3,     0.1,     0.2,    7.82,   19.61,   11.99,   12.66,   12.70,
871,2015-04-30,22:00,    -0.1,    18.2,     3.3,       0,    11.8,    32.2,    20.7,     5.9,     6.9,     4.1,     0.3,     0.1,     0.2,    7.98,   19.69,   12.04,   12.69,   12.70,
871,2015-04-30,23:00,    -0.1,    18.2,     2.1,       0,    11.4,    32.0,    20.6,     5.1,     6.7,     4.1,     0.3,     0.1,     0.2,    7.84,   19.54,   12.01,   12.69,   12.70,
871,2015-05-01,00:00,     0.0,    18.2,     2.3,       0,    10.7,    32.0,    20.7,     4.5,     6.5,     4.2,     0.3,     0.1,     0.2,    7.57,   19.55,   12.04,   12.69,   12.70,
871,2015-05-01,01:00,    -0.1,    18.2,     2.4,       0,    11.6,    32.0,    20.6,     3.9,     6.3,     4.2,     0.3,     0.1,     0.2,    7.92,   19.55,   12.01,   12.56,   12.69,
871,2015-05-01,02:00,    -0.1,    18.1,     2.5,       0,    12.1,    31.9,    20.7,     3.4,     6.1,     4.2,     0.3,     0.1,     0.2,    8.13,   19.47,   12.05,   12.54,   12.69,
871,2015-05-01,03:00,    -0.1,    18.2,     2.4,       0,    12.1,    31.9,    20.8,     2.9,     5.9,     4.2,     0.3,     0.1,     0.2,    8.16,   19.49,   12.07,   12.53,   12.69,
871,2015-05-01,04:00,    -0.1,    18.2,     3.7,       0,    12.1,    31.9,    20.6,     2.6,     5.7,     4.3,     0.3,     0.1,     0.2,    8.17,   19.50,   11.99,   12.52,   12.68,
871,2015-05-01,05:00,    -0.1,    18.2,     3.2,       0,    11.9,    31.9,    20.8,     2.2,     5.5,     4.3,     0.3,     0.1,     0.2,    8.10,   19.47,   12.07,   12.55,   12.68,
871,2015-05-01,06:00,    -0.1,    18.2,     7.0,       0,    12.5,    31.8,    20.8,     2.2,     5.3,     4.3,     0.3,     0.1,     0.2,    8.31,   19.40,   12.07,   12.76,   12.68,
871,2015-05-01,07:00,     0.0,    18.2,    10.6,       0,    14.3,    31.8,    20.9,     2.7,     5.1,     4.3,     0.3,     0.1,     0.2,    9.07,   19.40,   12.15,   13.25,   12.68,
871,2015-05-01,08:00,     0.0,    18.3,    12.3,      -1,    15.4,    31.8,    20.8,     3.7,     4.9,     4.3,     0.2,     0.1,     0.2,    9.53,   19.39,   12.11,   13.95,   12.68,
871,2015-05-01,09:00,     0.0,    18.3,    13.8,      -1,    17.5,    31.6,    20.7,     7.2,     4.9,     4.4,     0.2,     0.1,     0.2,   10.43,   19.23,   12.03,   13.87,   12.68,
871,2015-05-01,10:00,     0.1,    18.1,    14.7,       7,    18.1,    31.6,    20.7,    10.5,     4.9,     4.3,     0.2,     0.1,     0.2,   10.60,   19.24,   12.06,   13.80,   12.69,
871,2015-05-01,11:00,     0.0,    18.1,    16.6,       0,    18.6,    31.7,    20.5,    13.5,     5.2,     4.3,     0.2,     0.1,     0.2,   10.79,   19.27,   11.94,   13.75,   12.70,
871,2015-05-01,12:00,     0.0,    17.9,    16.8,-99.9,    19.0,    31.7,    20.7,    16.3,     5.5,     4.3,     0.2,     0.1,     0.2,   10.88,   19.28,   12.05,   13.71,   12.70,
871,2015-05-01,13:00,     0.0,    17.9,    17.3,-99.9,    18.9,    31.7,    20.8,    18.3,     5.9,     4.3,     0.2,     0.1,     0.2,   10.82,   19.26,   12.12,   13.67,   12.71,
871,2015-05-01,14:00,     0.0,    17.9,    17.0,-99.9,    18.4,    31.6,    20.8,    16.9,     6.4,     4.3,     0.2,     0.1,     0.2,   10.60,   19.19,   12.09,   13.65,   12.71,
871,2015-05-01,15:00,     0.0,    17.9,    17.0,-99.9,    16.9,    31.7,    20.8,    15.6,     6.9,     4.3,     0.2,     0.1,     0.2,    9.96,   19.25,   12.09,   13.65,   12.72,
871,2015-05-01,16:00,     0.0,    17.9,    16.7,-99.9,    15.9,    31.7,    20.7,    14.0,     7.3,     4.3,     0.2,     0.1,     0.2,    9.55,   19.21,   12.04,   13.66,   12.72,
871,2015-05-01,17:00,     0.0,    18.0,    14.0,      11,    15.3,    31.8,    20.8,    12.8,     7.5,     4.3,     0.2,     0.1,     0.2,    9.29,   19.25,   12.09,   13.70,   12.73,
871,2015-05-01,18:00,     0.0,    18.1,    13.3,       0,    15.0,    31.6,    20.8,    11.8,     7.6,     4.3,     0.2,     0.1,     0.2,    9.19,   19.12,   12.10,   13.65,   12.73,
871,2015-05-01,19:00,    -0.1,    18.1,    10.4,       0,    13.5,    31.8,    20.8,    10.6,     7.7,     4.3,     0.3,     0.1,     0.2,    8.57,   19.26,   12.10,   12.72,   12.72,
871,2015-05-01,20:00,    -0.1,    18.1,     9.0,       0,    12.4,    31.7,    20.5,     9.6,     7.7,     4.3,     0.3,     0.1,     0.2,    8.15,   19.20,   11.94,   12.73,   12.72,
871,2015-05-01,21:00,    -0.1,    18.2,     8.9,       0,    12.1,    31.6,    20.7,     8.7,     7.6,     4.3,     0.3,     0.1,     0.2,    8.06,   19.13,   12.05,   12.73,   12.72,
871,2015-05-01,22:00,    -0.1,    18.2,     7.7,       0,    11.3,    31.6,    20.5,     8.0,     7.5,     4.3,     0.3,     0.1,     0.2,    7.74,   19.11,   11.97,   12.72,   12.72,
871,2015-05-01,23:00,    -0.1,    18.2,     7.5,       0,    11.8,    31.7,    20.5,     7.3,     7.4,     4.4,     0.3,     0.1,     0.2,    7.94,   19.17,   11.94,   12.71,   12.72,
871,2015-05-02,00:00,     0.0,    18.2,     7.4,       0,    11.0,    31.6,    20.6,     6.8,     7.3,     4.4,     0.3,     0.1,     0.2,    7.66,   19.13,   12.00,   12.70,   12.71,
871,2015-05-02,01:00,    -0.1,    18.2,     7.2,       0,    11.4,    31.5,    20.9,     6.2,     7.1,     4.4,     0.3,     0.1,     0.2,    7.83,   19.06,   12.13,   12.59,   12.70,
871,2015-05-02,02:00,    -0.1,    18.2,     6.7,       0,    12.3,    31.4,    20.7,     5.7,     7.0,     4.5,     0.3,     0.1,     0.2,    8.20,   19.00,   12.05,   12.57,   12.70,
871,2015-05-02,03:00,    -0.1,    18.2,     6.9,       0,    11.1,    31.4,    20.3,     5.3,     6.8,     4.5,     0.3,     0.1,     0.2,    7.72,   18.99,   11.86,   12.55,   12.70,
871,2015-05-02,04:00,    -0.1,    18.2,     6.9,       0,    11.5,    31.4,    20.7,     4.9,     6.6,     4.5,     0.3,     0.1,     0.2,    7.88,   19.00,   12.03,   12.63,   12.70,
871,2015-05-02,05:00,    -0.1,    18.2,     7.0,       0,    11.3,    31.3,    20.6,     4.6,     6.5,     4.5,     0.3,     0.1,     0.2,    7.80,   18.93,   11.97,   12.58,   12.69,
871,2015-05-02,06:00,     0.0,    18.2,    10.4,       0,    12.2,    31.4,    20.6,     4.6,     6.3,     4.6,     0.3,     0.1,     0.2,    8.16,   19.00,   11.97,   12.73,   12.69,
871,2015-05-02,07:00,     0.0,    18.2,    12.8,       0,    14.9,    31.3,    20.7,     5.0,     6.2,     4.6,     0.2,     0.1,     0.2,    9.31,   18.93,   12.04,   13.05,   12.69,
871,2015-05-02,08:00,     0.1,    18.3,    14.0,       0,    15.2,    31.3,    20.7,     6.0,     6.1,     4.6,     0.2,     0.1,     0.2,    9.38,   18.92,   12.02,   13.86,   12.70,
871,2015-05-02,09:00,     0.1,    18.2,    17.2,      -1,    17.6,    31.3,    20.6,     9.6,     6.0,     4.6,     0.2,     0.1,     0.2,   10.41,   18.92,   12.01,   13.79,   12.70,
871,2015-05-02,10:00,     0.0,    18.1,    18.2,      -1,    17.6,    31.2,    20.7,    11.9,     6.1,     4.6,     0.2,     0.1,     0.2,   10.34,   18.84,   12.04,   13.74,   12.70,
871,2015-05-02,11:00,     0.0,    18.0,    18.3,-99.9,    18.5,    31.2,    20.2,    15.1,     6.3,     4.6,     0.2,     0.1,     0.2,   10.71,   18.83,   11.79,   13.68,   12.71,
871,2015-05-02,12:00,     0.0,    17.9,    19.0,-99.9,    18.5,    31.2,    20.5,    17.9,     6.7,     4.6,     0.2,     0.1,     0.2,   10.62,   18.79,   11.94,   13.65,   12.71,
871,2015-05-02,13:00,     0.0,    17.9,    17.6,-99.9,    18.0,    31.2,    20.6,    18.3,     7.1,     4.6,     0.2,     0.1,     0.2,   10.40,   18.80,   12.00,   13.63,   12.72,
871,2015-05-02,14:00,     0.0,    17.9,    15.9,-99.9,    16.6,    31.3,    20.4,    16.8,     7.5,     4.6,     0.2,     0.1,     0.2,    9.79,   18.81,   11.87,   13.65,   12.73,
871,2015-05-02,15:00,     0.0,    18.0,    15.2,-99.9,    15.1,    31.3,    20.4,    15.4,     7.9,     4.6,     0.2,     0.1,     0.2,    9.15,   18.86,   11.87,   13.68,   12.73,
871,2015-05-02,16:00,    -0.1,    18.1,    15.0,-99.9,    14.9,    31.3,    20.4,    14.2,     8.1,     4.6,     0.2,     0.1,     0.2,    9.12,   18.86,   11.87,   13.68,   12.73,
871,2015-05-02,17:00,     0.0,    18.1,    13.3,       7,    14.8,    31.3,    20.2,    13.0,     8.3,     4.6,     0.2,     0.1,     0.2,    9.07,   18.82,   11.78,   13.07,   12.73,
871,2015-05-02,18:00,    -0.1,    18.1,    13.1,       0,    14.6,    31.3,    20.4,    12.0,     8.4,     4.7,     0.2,     0.1,     0.2,    9.03,   18.80,   11.87,   13.67,   12.73,
871,2015-05-02,19:00,    -0.1,    18.1,    10.4,       0,    12.3,    31.2,    20.5,    10.9,     8.4,     4.7,     0.3,     0.1,     0.2,    8.09,   18.75,   11.95,   12.81,   12.73,
871,2015-05-02,20:00,    -0.1,    18.2,     8.1,       0,    12.2,    31.2,    20.2,     9.9,     8.3,     4.7,     0.3,     0.1,     0.2,    8.07,   18.76,   11.79,   12.69,   12.72,
871,2015-05-02,21:00,    -0.1,    18.2,    10.4,       0,    12.2,    31.2,    20.6,     9.1,     8.3,     4.7,     0.3,     0.1,     0.2,    8.08,   18.73,   12.00,   12.75,   12.72,
871,2015-05-02,22:00,     0.0,    18.2,     8.9,       0,    12.4,    31.1,    20.3,     8.8,     8.2,     4.8,     0.3,     0.1,     0.2,    8.19,   18.69,   11.84,   12.74,   12.72,
871,2015-05-02,23:00,    -0.1,    18.2,     8.5,       0,    12.1,    31.1,    20.5,     8.2,     8.1,     4.8,     0.3,     0.1,     0.2,    8.05,   18.70,   11.95,   12.63,   12.72,
871,2015-05-03,00:00,     0.0,    18.2,     7.8,       0,    11.6,    31.1,    20.3,     7.6,     7.9,     4.8,     0.3,     0.1,     0.2,    7.88,   18.66,   11.81,   12.69,   12.72,
871,2015-05-03,01:00,    -0.1,    18.2,     7.3,       0,    11.5,    31.0,    20.4,     7.2,     7.8,     4.9,     0.3,     0.1,     0.2,    7.85,   18.60,   11.88,   12.59,   12.71,
871,2015-05-03,02:00,    -0.1,    18.2,     8.1,       0,    12.9,    31.0,    20.6,     6.9,     7.6,     4.9,     0.3,     0.1,     0.2,    8.42,   18.61,   11.99,   12.66,   12.71,
871,2015-05-03,03:00,    -0.1,    18.2,     6.9,       0,    12.8,    30.9,    20.5,     6.5,     7.5,     4.9,     0.3,     0.1,     0.2,    8.39,   18.54,   11.93,   12.65,   12.70,
871,2015-05-03,04:00,    -0.1,    18.2,     6.9,       0,    12.6,    30.9,    20.3,     6.2,     7.3,     5.0,     0.3,     0.1,     0.2,    8.30,   18.54,   11.82,   12.56,   12.70,
871,2015-05-03,05:00,    -0.1,    18.2,     7.2,       0,    12.3,    30.9,    20.6,     5.8,     7.2,     5.0,     0.3,     0.1,     0.2,    8.17,   18.55,   11.96,   12.59,   12.70,
871,2015-05-03,06:00,     0.0,    18.3,    10.1,       0,    13.5,    30.9,    20.3,     5.7,     7.1,     5.0,     0.3,     0.1,     0.2,    8.70,   18.54,   11.82,   12.64,   12.70,
871,2015-05-03,07:00,     0.0,    18.3,    13.2,       0,    14.9,    30.8,    20.5,     6.1,     6.9,     5.0,     0.2,     0.1,     0.2,    9.27,   18.47,   11.93,   13.16,   12.70,
871,2015-05-03,08:00,     0.1,    18.2,    12.6,      -1,    15.6,    30.8,    20.3,     7.3,     6.8,     5.0,     0.2,     0.1,     0.2,    9.54,   18.45,   11.81,   13.84,   12.70,
871,2015-05-03,09:00,     0.0,    18.2,    16.0,      -1,    17.2,    30.7,    20.4,    10.7,     6.8,     5.0,     0.2,     0.1,     0.2,   10.20,   18.38,   11.87,   13.78,   12.70,
871,2015-05-03,10:00,     0.0,    18.1,    13.9,       0,    17.6,    30.7,    20.2,    12.9,     6.9,     5.1,     0.2,     0.1,     0.2,   10.32,   18.38,   11.78,   13.74,   12.71,
871,2015-05-03,11:00,     0.0,    18.1,    13.3,-99.9,    16.1,    30.8,    20.4,    12.1,     7.1,     5.1,     0.2,     0.1,     0.2,    9.67,   18.44,   11.89,   13.76,   12.71,
871,2015-05-03,12:00,     0.0,    18.0,    15.1,      13,    17.3,    30.7,    20.6,    14.2,     7.3,     5.1,     0.2,     0.1,     0.2,   10.18,   18.36,   11.97,   13.72,   12.71,
871,2015-05-03,13:00,     0.0,    18.0,    15.2,-99.9,    16.9,    30.8,    20.3,    14.0,     7.6,     5.1,     0.2,     0.1,     0.2,    9.97,   18.43,   11.83,   13.71,   12.71,
871,2015-05-03,14:00,     0.0,    18.0,    14.7,-99.9,    16.6,    30.8,    20.5,    13.8,     7.8,     5.1,     0.2,     0.1,     0.2,    9.86,   18.42,   11.94,   13.70,   12.71,
871,2015-05-03,15:00,     0.0,    18.0,    14.6,-99.9,    16.4,    30.8,    20.5,    13.2,     8.0,     5.1,     0.2,     0.1,     0.2,    9.79,   18.43,   11.94,   13.70,   12.72,
871,2015-05-03,16:00,     0.0,    18.1,    15.2,-99.9,    15.6,    30.8,    20.6,    12.4,     8.1,     5.1,     0.2,     0.1,     0.2,    9.43,   18.36,   11.99,   13.70,   12.72,
871,2015-05-03,17:00,     0.0,    18.1,    14.9,      19,    15.5,    30.8,    20.6,    12.0,     8.3,     5.1,     0.2,     0.1,     0.2,    9.42,   18.37,   11.99,   13.71,   12.72,
871,2015-05-03,18:00,     0.0,    18.1,     9.6,-99.9,    14.3,    30.8,    20.4,    11.3,     8.3,     5.1,     0.2,     0.1,     0.2,    8.90,   18.37,   11.86,   12.88,   12.72,
871,2015-05-03,19:00,    -0.1,    18.1,     7.4,       0,    12.4,    30.7,    20.2,    10.4,     8.4,     5.1,     0.3,     0.1,     0.2,    8.15,   18.32,   11.78,   12.74,   12.72,
871,2015-05-03,20:00,    -0.1,    18.2,     7.8,       0,    11.6,    30.8,    20.3,     9.7,     8.3,     5.1,     0.3,     0.1,     0.2,    7.82,   18.37,   11.81,   12.74,   12.72,
871,2015-05-03,21:00,    -0.1,    18.2,     7.6,       0,    11.7,    30.7,    20.1,     9.1,     8.3,     5.2,     0.3,     0.1,     0.2,    7.87,   18.33,   11.70,   12.63,   12.72,
871,2015-05-03,22:00,    -0.1,    18.2,     8.1,       0,    12.4,    30.7,    20.2,     8.4,     8.2,     5.2,     0.3,     0.1,     0.2,    8.16,   18.30,   11.78,   12.70,   12.72,
871,2015-05-03,23:00,    -0.1,    18.2,     6.6,       0,    12.3,    30.7,    20.3,     7.9,     8.1,     5.2,     0.3,     0.1,     0.2,    8.14,   18.31,   11.83,   12.70,   12.72,
871,2015-05-04,00:00,     0.0,    18.2,     6.8,       0,    12.1,    30.7,    20.4,     7.3,     8.0,     5.2,     0.3,     0.1,     0.2,    8.08,   18.32,   11.87,   12.65,   12.71,
871,2015-05-04,01:00,    -0.1,    18.2,     6.8,       0,    12.3,    30.6,    20.3,     7.1,     7.9,     5.3,     0.3,     0.1,     0.2,    8.14,   18.22,   11.82,   12.67,   12.70,
871,2015-05-04,02:00,    -0.1,    18.2,     6.3,       0,    12.6,    30.5,    20.4,     6.8,     7.7,     5.3,     0.3,     0.1,     0.2,    8.29,   18.18,   11.86,   12.67,   12.70,
871,2015-05-04,03:00,    -0.1,    18.2,     5.5,       0,    11.8,    30.6,    20.2,     6.4,     7.6,     5.3,     0.3,     0.1,     0.2,    7.96,   18.23,   11.76,   12.65,   12.70,
871,2015-05-04,04:00,    -0.1,    18.2,     6.0,       0,    11.3,    30.5,    20.5,     5.9,     7.5,     5.3,     0.3,     0.1,     0.2,    7.78,   18.15,   11.92,   12.55,   12.70,
871,2015-05-04,05:00,    -0.1,    18.2,     5.2,       0,    11.4,    30.5,    20.4,     5.5,     7.3,     5.3,     0.3,     0.1,     0.2,    7.82,   18.17,   11.86,   12.59,   12.70,
871,2015-05-04,06:00,    -0.1,    18.2,     8.5,       0,    12.8,    30.5,    20.3,     5.5,     7.2,     5.3,     0.3,     0.1,     0.2,    8.37,   18.18,   11.84,   12.63,   12.69,
871,2015-05-04,07:00,     0.0,    18.3,    11.5,       0,    14.2,    30.4,    20.3,     5.9,     7.0,     5.3,     0.2,     0.1,     0.2,    8.96,   18.12,   11.84,   13.08,   12.70,
871,2015-05-04,08:00,     0.0,    18.2,    12.6,       0,    15.5,    30.4,    20.5,     6.8,     6.9,     5.4,     0.2,     0.1,     0.2,    9.51,   18.10,   11.91,   13.86,   12.70,
871,2015-05-04,09:00,     0.0,    18.2,    13.7,      -1,    16.7,    30.3,    20.4,    10.1,     6.8,     5.3,     0.2,     0.1,     0.2,    9.99,   18.08,   11.88,   13.80,   12.70,
871,2015-05-04,10:00,     0.0,    18.1,    15.9,      21,    17.8,    30.4,    20.1,    13.4,     6.9,     5.4,     0.2,     0.1,     0.2,   10.39,   18.08,   11.71,   13.75,   12.70,
871,2015-05-04,11:00,     0.0,    18.1,    13.8,-99.9,    16.9,    30.3,    20.4,    14.3,     7.2,     5.4,     0.2,     0.1,     0.2,    9.96,   18.01,   11.85,   13.73,   12.71,
