
Idaho (PST) SNOTEL Site Wilson Creek - NRCS National Water and Climate Center - Provisional Data - subject to revision as of Fri Oct 27 08:34:15 GMT-08:00 2017. Notes on dates - Daily sensors (e.g. TAVG.D-1) report a summary value for the previous day.  Hourly sensors (e.g. TAVG.H-1) report a summary value for the previous hour.  Instantaneous sensors (e.g. TOBS.I-1) report a single observation on the hour.

Site Id,Date,Time,WTEQ.I-1 (in) ,PREC.I-1 (in) ,TOBS.I-1 (degC) ,SNWD.I-1 (in) ,SMS.I-1:-2 (pct)  (silt),SMS.I-1:-8 (pct)  (silt),SMS.I-1:-20 (pct)  (silt),STO.I-1:-2 (degC) ,STO.I-1:-8 (degC) ,STO.I-1:-20 (degC) ,SAL.I-1:-2 (gram) ,SAL.I-1:-8 (gram) ,SAL.I-1:-20 (gram) ,RDC.I-1:-2 (unit) ,RDC.I-1:-8 (unit) ,RDC.I-1:-20 (unit) ,BATT.I-1 (volt) ,BATT.I-2 (volt) ,
871,2012-04-17,18:00,     0.0,    13.4,     9.9,-99.9,    23.6,    32.3,    20.6,     8.0,     4.2,     0.5,     0.1,     0.4,     0.2,   13.52,   19.85,   12.08,   13.46,   13.54,
871,2012-04-17,19:00,     0.0,    13.4,     8.8,      11,    23.6,    31.6,    20.8,     7.3,     4.3,     0.6,     0.1,     0.4,     0.2,   13.51,   19.29,   12.19,   13.26,   13.41,
871,2012-04-17,20:00,     0.1,    13.4,     9.2,       1,    23.5,    30.4,    20.9,     6.7,     4.4,     0.6,     0.1,     0.4,     0.2,   13.52,   18.19,   12.27,   13.09,   13.33,
871,2012-04-17,21:00,     0.0,    13.4,     8.1,       1,    23.3,    30.8,    20.6,     6.2,     4.4,     0.6,     0.1,     0.4,     0.2,   13.38,   18.58,   12.11,   12.96,   13.27,
871,2012-04-17,22:00,     0.0,    13.4,     7.7,       1,    23.4,    30.6,    20.5,     5.8,     4.4,     0.7,     0.1,     0.4,     0.2,   13.44,   18.43,   12.06,   12.81,   13.22,
871,2012-04-17,23:00,     0.0,    13.4,     6.1,       1,    23.1,    30.5,    20.7,     5.4,     4.4,     0.7,     0.1,     0.4,     0.2,   13.32,   18.28,   12.14,   12.78,   13.18,
871,2012-04-18,00:00,     0.0,    13.5,     5.8,       0,    23.2,    30.4,    20.7,     5.1,     4.3,     0.7,     0.1,     0.4,     0.2,   13.39,   18.24,   12.16,   12.71,   13.15,
871,2012-04-18,01:00,     0.0,    13.4,     3.4,       1,    23.1,    29.7,    20.5,     4.8,     4.2,     0.8,     0.1,     0.4,     0.2,   13.32,   17.70,   12.06,   12.71,   13.12,
871,2012-04-18,02:00,     0.0,    13.4,     3.2,       1,    23.1,    30.9,    20.6,     4.4,     4.1,     0.8,     0.1,     0.4,     0.2,   13.33,   18.68,   12.08,   12.69,   13.09,
871,2012-04-18,03:00,     0.0,    13.4,     2.4,       1,    23.2,    31.5,    20.9,     4.2,     4.0,     0.8,     0.1,     0.4,     0.2,   13.39,   19.13,   12.24,   12.70,   13.07,
871,2012-04-18,04:00,     0.0,    13.4,     2.4,       1,    22.9,    30.8,    20.6,     3.8,     3.9,     0.9,     0.1,     0.4,     0.2,   13.26,   18.54,   12.08,   12.69,   13.04,
871,2012-04-18,05:00,     0.0,    13.4,     2.5,       1,    22.9,    28.7,    20.8,     3.6,     3.8,     0.9,     0.1,     0.4,     0.2,   13.25,   16.95,   12.18,   12.61,   13.02,
871,2012-04-18,06:00,     0.0,    13.4,     2.7,       1,    23.1,    29.4,    20.7,     3.4,     3.7,     1.0,     0.1,     0.4,     0.2,   13.35,   17.43,   12.12,   12.63,   13.00,
871,2012-04-18,07:00,     0.0,    13.4,     3.6,       1,    23.0,    30.7,    20.6,     3.4,     3.6,     1.0,     0.1,     0.4,     0.2,   13.30,   18.52,   12.09,   12.97,   12.98,
871,2012-04-18,08:00,     0.0,    13.5,     3.4,       1,    23.1,    31.5,    20.6,     3.5,     3.5,     1.0,     0.1,     0.4,     0.2,   13.36,   19.23,   12.06,   13.50,   12.96,
871,2012-04-18,09:00,     0.0,    13.5,     4.2,       0,    23.3,    32.1,    20.6,     3.3,     3.4,     1.1,     0.1,     0.4,     0.2,   13.48,   19.73,   12.09,   13.97,   12.94,
871,2012-04-18,10:00,     0.1,    13.5,     4.8,       0,    23.6,    24.0,    20.8,     4.8,     3.3,     1.1,     0.1,     0.1,     0.2,   13.62,   13.87,   12.17,   13.93,   12.93,
871,2012-04-18,11:00,     0.1,    13.5,     6.1,      15,    23.7,    24.2,    20.7,     5.3,     3.3,     1.1,     0.1,     0.1,     0.2,   13.65,   13.99,   12.13,   13.91,   12.92,
871,2012-04-18,12:00,     0.1,    13.4,     8.1,       1,    23.6,    24.1,    20.8,     5.6,     3.4,     1.1,     0.1,     0.1,     0.2,   13.56,   13.93,   12.19,   13.90,   12.90,
871,2012-04-18,13:00,     0.1,    13.4,     8.3,       0,    23.7,    23.9,    20.7,     7.1,     3.4,     1.2,     0.1,     0.1,     0.2,   13.59,   13.85,   12.13,   13.87,   14.71,
871,2012-04-18,14:00,     0.0,    13.4,     8.8,      19,    23.7,    24.5,    20.4,     7.2,     3.6,     1.2,     0.1,     0.1,     0.2,   13.62,   14.19,   11.96,   13.85,   14.47,
871,2012-04-18,15:00,     0.0,    13.4,     7.7,       8,    23.5,    24.1,    20.8,     7.1,     3.7,     1.2,     0.1,     0.1,     0.2,   13.51,   13.91,   12.18,   13.86,   14.02,
871,2012-04-18,16:00,     0.0,    13.4,     6.2,       3,    23.6,    24.3,    20.8,     6.7,     3.9,     1.2,     0.1,     0.1,     0.2,   13.53,   14.05,   12.19,   13.87,   13.84,
871,2012-04-18,17:00,     0.0,    13.5,     6.4,       1,    23.5,    24.0,    20.8,     6.2,     4.0,     1.3,     0.1,     0.1,     0.2,   13.51,   13.87,   12.18,   13.62,   13.72,
871,2012-04-18,18:00,     0.1,    13.5,     2.4,       2,    23.2,    24.1,    21.0,     5.5,     4.2,     1.3,     0.1,     0.1,     0.2,   13.36,   13.95,   12.27,   13.41,   13.54,
871,2012-04-18,19:00,     0.0,    13.6,     1.9,       1,    23.3,    24.6,    20.6,     4.7,     4.2,     1.3,     0.1,     0.1,     0.2,   13.47,   14.22,   12.06,   13.30,   13.45,
871,2012-04-18,20:00,     0.0,    13.6,     1.8,       1,    23.8,    24.8,    20.8,     4.0,     4.1,     1.3,     0.1,     0.1,     0.2,   13.77,   14.34,   12.16,   13.07,   13.38,
871,2012-04-18,21:00,     0.0,    13.6,     2.7,       1,    23.9,    25.0,    20.6,     3.7,     4.0,     1.3,     0.1,     0.1,     0.2,   13.83,   14.46,   12.08,   13.03,   13.33,
871,2012-04-18,22:00,     0.0,    13.7,     2.6,       1,    24.1,    25.0,    20.8,     3.4,     3.9,     1.3,     0.1,     0.1,     0.2,   13.96,   14.44,   12.16,   12.93,   13.29,
871,2012-04-18,23:00,     0.0,    13.7,     2.9,       1,    24.1,    24.9,    20.7,     3.1,     3.8,     1.4,     0.1,     0.1,     0.2,   13.94,   14.41,   12.11,   12.85,   13.26,
871,2012-04-19,00:00,     0.0,    13.7,     2.4,       0,    24.3,    24.9,    20.8,     2.9,     3.7,     1.4,     0.1,     0.1,     0.2,   14.07,   14.39,   12.19,   12.80,   13.23,
871,2012-04-19,01:00,     0.0,    13.7,     3.1,       1,    24.3,    24.9,    20.8,     2.7,     3.6,     1.4,     0.1,     0.1,     0.2,   14.08,   14.43,   12.16,   12.70,   13.21,
871,2012-04-19,02:00,     0.0,    13.7,     2.4,       1,    24.4,    25.2,    20.6,     2.5,     3.5,     1.5,     0.1,     0.1,     0.2,   14.14,   14.62,   12.08,   12.68,   13.18,
871,2012-04-19,03:00,     0.0,    13.7,     2.4,       1,    24.4,    25.3,    20.7,     2.3,     3.4,     1.5,     0.1,     0.1,     0.2,   14.13,   14.65,   12.11,   12.69,   13.15,
871,2012-04-19,04:00,     0.0,    13.7,     2.4,       1,    24.3,    25.3,    20.5,     2.1,     3.2,     1.5,     0.1,     0.1,     0.2,   14.09,   14.69,   12.03,   12.63,   13.13,
871,2012-04-19,05:00,     0.0,    13.7,     2.2,       1,    24.3,    25.2,    20.6,     2.0,     3.1,     1.5,     0.1,     0.1,     0.2,   14.10,   14.59,   12.09,   12.57,   13.11,
871,2012-04-19,06:00,     0.0,    13.8,     2.5,       1,    25.0,    25.2,    20.6,     1.8,     3.0,     1.5,     0.1,     0.1,     0.2,   14.54,   14.61,   12.08,   12.79,   13.09,
871,2012-04-19,07:00,     0.0,    13.8,     2.8,       1,    27.2,    25.2,    20.8,     1.9,     2.9,     1.6,     0.1,     0.1,     0.2,   15.92,   14.64,   12.16,   13.07,   13.07,
871,2012-04-19,08:00,     0.0,    13.8,     3.6,       1,    27.0,    25.9,    20.6,     2.2,     2.8,     1.6,     0.1,     0.1,     0.2,   15.78,   15.08,   12.08,   14.00,   13.05,
871,2012-04-19,09:00,     0.1,    13.9,     4.3,       1,    26.8,    25.9,    20.8,     2.9,     2.7,     1.6,     0.1,     0.1,     0.2,   15.61,   15.08,   12.17,   13.98,   13.04,
871,2012-04-19,10:00,     0.1,    13.9,     4.3,       1,    27.8,    26.1,    20.9,     3.7,     2.6,     1.6,     0.1,     0.1,     0.2,   16.29,   15.20,   12.22,   13.97,   13.02,
871,2012-04-19,11:00,     0.1,    14.0,     6.1,       1,    28.0,    26.8,    20.8,     4.5,     2.7,     1.6,     0.1,     0.1,     0.2,   16.40,   15.64,   12.19,   13.95,   13.00,
871,2012-04-19,12:00,     0.1,    14.0,     5.6,       5,    27.3,    26.7,    21.0,     5.6,     2.8,     1.6,     0.1,     0.1,     0.2,   15.86,   15.57,   12.25,   13.92,   12.99,
871,2012-04-19,13:00,     0.1,    14.0,     6.9,       1,    27.3,    26.9,    21.1,     5.9,     2.9,     1.6,     0.1,     0.1,     0.2,   15.88,   15.69,   12.31,   13.91,   14.77,
871,2012-04-19,14:00,     0.1,    14.0,     7.4,       2,    26.9,    27.0,    21.0,     6.5,     3.1,     1.6,     0.1,     0.1,     0.2,   15.56,   15.74,   12.26,   13.89,   14.44,
871,2012-04-19,15:00,     0.1,    14.0,     8.6,       1,    26.5,    26.5,    21.2,     6.6,     3.3,     1.6,     0.1,     0.1,     0.2,   15.32,   15.46,   12.37,   13.89,   14.15,
871,2012-04-19,16:00,     0.1,    14.0,     8.9,       1,    26.1,    26.3,    21.6,     6.3,     3.5,     1.6,     0.1,     0.1,     0.2,   15.08,   15.33,   12.58,   13.89,   14.05,
871,2012-04-19,17:00,     0.0,    14.0,     8.4,       1,    25.8,    26.1,    21.9,     6.1,     3.7,     1.6,     0.1,     0.1,     0.2,   14.88,   15.18,   12.74,   13.89,   13.87,
871,2012-04-19,18:00,     0.0,    14.0,     7.3,       1,    25.6,    26.4,    21.8,     5.7,     3.8,     1.6,     0.1,     0.1,     0.2,   14.76,   15.32,   12.70,   13.53,   13.68,
871,2012-04-19,19:00,     0.0,    14.1,     5.5,       1,    25.6,    26.0,    22.1,     5.3,     3.9,     1.6,     0.1,     0.1,     0.2,   14.77,   15.07,   12.87,   13.24,   13.54,
871,2012-04-19,20:00,     0.0,    14.0,     5.2,       1,    25.3,    25.8,    22.2,     4.9,     3.9,     1.6,     0.1,     0.1,     0.2,   14.60,   14.97,   12.90,   13.12,   13.46,
871,2012-04-19,21:00,     0.0,    14.0,     5.5,       1,    25.1,    25.8,    22.1,     4.6,     3.9,     1.6,     0.1,     0.1,     0.2,   14.49,   14.95,   12.85,   13.07,   13.39,
871,2012-04-19,22:00,     0.0,    14.0,     7.1,       1,    25.0,    25.7,    22.0,     4.4,     3.9,     1.6,     0.1,     0.1,     0.2,   14.45,   14.91,   12.83,   12.93,   13.35,
871,2012-04-19,23:00,     0.0,    14.1,     7.3,       2,    24.8,    25.6,    22.2,     4.3,     3.9,     1.7,     0.1,     0.1,     0.2,   14.35,   14.85,   12.91,   12.83,   13.30,
871,2012-04-20,00:00,     0.0,    14.0,     7.3,       0,    24.8,    25.9,    21.8,     4.2,     3.9,     1.7,     0.1,     0.1,     0.2,   14.35,   15.02,   12.69,   12.78,   13.27,
871,2012-04-20,01:00,     0.0,    14.1,     7.0,       1,    24.7,    25.9,    21.8,     4.1,     3.8,     1.7,     0.1,     0.1,     0.2,   14.26,   15.05,   12.72,   12.51,   13.23,
871,2012-04-20,02:00,     0.0,    14.1,     6.4,       2,    24.8,    25.5,    22.2,     4.1,     3.8,     1.7,     0.1,     0.1,     0.2,   14.32,   14.79,   12.92,   12.53,   13.20,
871,2012-04-20,03:00,     0.1,    14.1,     6.1,       1,    25.0,    25.6,    21.9,     4.0,     3.7,     1.7,     0.1,     0.1,     0.2,   14.48,   14.82,   12.76,   12.54,   13.17,
871,2012-04-20,04:00,     0.1,    14.1,     6.5,       2,    25.1,    25.5,    22.0,     3.9,     3.7,     1.7,     0.1,     0.1,     0.2,   14.54,   14.76,   12.82,   12.53,   13.15,
871,2012-04-20,05:00,     0.0,    14.1,     6.5,       1,    24.9,    25.7,    21.7,     3.9,     3.7,     1.7,     0.1,     0.1,     0.2,   14.41,   14.89,   12.66,   12.50,   13.12,
871,2012-04-20,06:00,     0.1,    14.1,     6.6,       2,    24.9,    25.3,    22.1,     3.9,     3.6,     1.8,     0.1,     0.1,     0.2,   14.42,   14.66,   12.87,   12.58,   13.10,
871,2012-04-20,07:00,     0.1,    14.1,     7.1,       2,    24.8,    25.4,    21.9,     4.0,     3.6,     1.8,     0.1,     0.1,     0.2,   14.37,   14.71,   12.73,   12.85,   13.08,
871,2012-04-20,08:00,     0.1,    14.1,     9.1,       1,    24.9,    27.9,    21.7,     4.7,     3.6,     1.8,     0.1,     0.4,     0.2,   14.36,   16.39,   12.62,   13.91,   13.05,
871,2012-04-20,09:00,     0.1,    14.1,    10.8,       0,    25.0,    28.7,    21.7,     6.6,     3.5,     1.8,     0.1,     0.4,     0.2,   14.38,   16.91,   12.64,   13.88,   13.04,
871,2012-04-20,10:00,     0.1,    14.0,    13.0,       0,    25.2,    28.1,    22.0,     9.0,     3.6,     1.8,     0.1,     0.4,     0.2,   14.43,   16.50,   12.79,   13.82,   13.02,
871,2012-04-20,11:00,     0.1,    13.9,    13.3,-99.9,    25.4,    34.2,    21.7,    10.7,     3.8,     1.8,     0.1,     0.4,     0.2,   14.50,   21.83,   12.63,   13.79,   13.00,
871,2012-04-20,12:00,     0.1,    13.8,    15.0,-99.9,    25.3,    34.2,    22.0,    12.5,     4.2,     1.8,     0.1,     0.4,     0.2,   14.37,   21.78,   12.78,   13.77,   12.99,
871,2012-04-20,13:00,     0.1,    13.7,    15.1,-99.9,    25.3,    33.6,    21.7,    14.1,     4.6,     1.8,     0.1,     0.4,     0.2,   14.32,   21.16,   12.62,   13.73,   14.62,
871,2012-04-20,14:00,     0.1,    13.7,    15.8,-99.9,    25.3,    32.2,    21.8,    13.8,     5.1,     1.8,     0.1,     0.4,     0.2,   14.32,   19.75,   12.69,   13.71,   14.23,
871,2012-04-20,15:00,     0.1,    13.7,    15.9,-99.9,    24.9,    16.6,    22.0,    13.1,     5.6,     1.8,     0.1,     0.5,     0.2,   14.11,   10.03,   12.80,   13.70,   14.01,
871,2012-04-20,16:00,     0.0,    13.8,    15.6,-99.9,    24.9,    34.2,    21.8,    11.8,     6.1,     1.8,     0.1,     0.4,     0.2,   14.13,   21.70,   12.72,   13.72,   13.84,
871,2012-04-20,17:00,     0.0,    13.8,    15.0,-99.9,    24.7,    33.5,    21.7,    10.9,     6.4,     1.9,     0.1,     0.4,     0.2,   14.05,   20.95,   12.61,   13.57,   13.61,
871,2012-04-20,18:00,     0.0,    13.9,    12.2,-99.9,    24.4,    15.1,    21.9,    10.1,     6.6,     1.9,     0.1,     0.3,     0.2,   13.91,    9.36,   12.75,   13.31,   13.43,
871,2012-04-20,19:00,     0.0,    13.9,     9.5,-99.9,    24.5,    26.8,    21.4,     9.3,     6.7,     1.9,     0.1,     0.4,     0.2,   13.98,   15.55,   12.46,   13.15,   13.32,
871,2012-04-20,20:00,     0.0,    13.9,     8.6,       1,    24.3,    31.4,    21.6,     8.6,     6.7,     2.0,     0.1,     0.4,     0.2,   13.90,   19.00,   12.59,   13.00,   13.24,
871,2012-04-20,21:00,     0.0,    14.0,     8.5,       1,    24.1,    29.4,    21.5,     7.9,     6.7,     2.0,     0.1,     0.4,     0.2,   13.82,   17.36,   12.51,   12.86,   13.19,
871,2012-04-20,22:00,    -0.1,    14.0,     8.7,       0,    24.0,    26.9,    21.9,     7.3,     6.6,     2.0,     0.1,     0.4,     0.2,   13.78,   15.56,   12.72,   12.78,   13.14,
871,2012-04-20,23:00,     0.0,    14.0,     7.4,       1,    24.0,    22.7,    21.3,     6.8,     6.5,     2.1,     0.1,     0.4,     0.2,   13.77,   13.07,   12.42,   12.74,   13.11,
871,2012-04-21,00:00,     0.0,    14.0,     7.1,       0,    24.0,    27.4,    21.6,     6.3,     6.3,     2.1,     0.1,     0.4,     0.2,   13.79,   15.94,   12.56,   12.73,   13.08,
871,2012-04-21,01:00,     0.0,    14.0,     6.8,       1,    24.1,    28.1,    21.6,     5.9,     6.2,     2.2,     0.1,     0.4,     0.2,   13.85,   16.44,   12.56,   12.59,   13.05,
871,2012-04-21,02:00,     0.0,    14.0,     7.2,       0,    23.8,    30.0,    21.4,     5.5,     6.0,     2.2,     0.1,     0.4,     0.2,   13.69,   17.85,   12.45,   12.64,   13.03,
871,2012-04-21,03:00,    -0.1,    14.0,     6.9,       0,    23.8,    30.9,    21.8,     5.1,     5.9,     2.2,     0.1,     0.4,     0.2,   13.69,   18.54,   12.69,   12.61,   13.00,
871,2012-04-21,04:00,    -0.1,    14.0,     6.8,       0,    23.7,    30.6,    21.4,     4.8,     5.7,     2.3,     0.1,     0.4,     0.2,   13.65,   18.36,   12.48,   12.63,   12.98,
871,2012-04-21,05:00,    -0.1,    14.0,     7.2,       0,    23.6,    30.3,    21.7,     4.5,     5.5,     2.3,     0.1,     0.4,     0.2,   13.64,   18.10,   12.63,   12.54,   12.96,
871,2012-04-21,06:00,     0.0,    14.1,    10.1,       1,    23.6,    31.9,    21.4,     4.4,     5.4,     2.3,     0.1,     0.4,     0.2,   13.60,   19.48,   12.45,   12.73,   12.94,
871,2012-04-21,07:00,     0.0,    14.1,    13.5,       0,    23.6,    30.2,    21.5,     4.6,     5.2,     2.4,     0.1,     0.4,     0.2,   13.62,   18.02,   12.52,   13.71,   12.93,
871,2012-04-21,08:00,     0.1,    14.1,    15.3,       0,    23.6,    33.2,    21.6,     5.3,     5.1,     2.4,     0.1,     0.4,     0.2,   13.61,   20.76,   12.57,   13.88,   12.92,
871,2012-04-21,09:00,     0.1,    14.0,    16.2,-99.9,    23.9,     0.0,    21.3,     7.4,     5.0,     2.5,     0.1,     3.1,     0.2,   13.68,    2.81,   12.40,   13.82,   12.90,
871,2012-04-21,10:00,     0.1,    13.9,    18.0,-99.9,    24.1,     0.0,    21.4,     9.8,     5.0,     2.5,     0.1,    17.7,     0.2,   13.73,    0.56,   12.45,   13.76,   12.89,
871,2012-04-21,11:00,     0.1,    13.8,    17.9,-99.9,    24.4,     0.0,    21.4,    11.6,     5.1,     2.5,     0.1,    12.9,     0.2,   13.85,    0.72,   12.45,   13.72,   12.87,
871,2012-04-21,12:00,     0.1,    13.7,    18.3,-99.9,    24.6,    33.7,    21.6,    13.8,     5.4,     2.5,     0.1,     0.4,     0.2,   13.91,   21.27,   12.57,   13.68,   12.86,
871,2012-04-21,13:00,     0.1,    13.8,    17.7,-99.9,    24.4,     0.0,    21.4,    13.9,     5.8,     2.5,     0.1,     8.3,     0.2,   13.77,    1.15,   12.46,   13.68,   14.08,
871,2012-04-21,14:00,     0.0,    13.8,    19.5,-99.9,    24.3,    35.1,    21.4,    13.5,     6.3,     2.5,     0.1,     0.3,     0.2,   13.74,   22.76,   12.43,   13.67,   14.54,
871,2012-04-21,15:00,     0.0,    13.7,    17.3,-99.9,    24.1,     0.0,    21.6,    13.4,     6.7,     2.6,     0.1,     4.4,     0.2,   13.62,    1.98,   12.54,   13.65,   13.90,
871,2012-04-21,16:00,     0.0,    13.8,    18.4,-99.9,    23.9,     0.0,    21.4,    12.7,     7.0,     2.6,     0.1,     3.4,     0.2,   13.53,    2.60,   12.44,   13.67,   13.88,
871,2012-04-21,17:00,     0.0,    13.8,    16.7,-99.9,    23.8,    35.2,    21.3,    12.0,     7.3,     2.6,     0.1,     0.3,     0.2,   13.51,   22.90,   12.39,   13.57,   13.62,
871,2012-04-21,18:00,     0.0,    13.9,    14.7,-99.9,    23.9,    33.3,    20.9,    11.2,     7.5,     2.6,     0.1,     0.4,     0.2,   13.59,   20.70,   12.20,   13.30,   13.39,
871,2012-04-21,19:00,     0.0,    13.9,    12.6,-99.9,    23.7,    33.2,    21.2,    10.4,     7.6,     2.7,     0.1,     0.3,     0.2,   13.49,   20.61,   12.33,   13.13,   13.28,
871,2012-04-21,20:00,     0.0,    13.9,    11.7,       5,    23.6,    32.4,    21.1,     9.7,     7.6,     2.7,     0.1,     0.4,     0.2,   13.48,   19.86,   12.31,   13.04,   13.20,
871,2012-04-21,21:00,     0.0,    14.0,    12.3,       1,    23.5,    33.1,    21.2,     9.0,     7.6,     2.7,     0.1,     0.3,     0.2,   13.41,   20.50,   12.35,   12.90,   13.14,
871,2012-04-21,22:00,     0.0,    14.0,    10.4,       0,    23.4,    31.8,    21.0,     8.5,     7.5,     2.8,     0.1,     0.4,     0.2,   13.41,   19.27,   12.22,   12.83,   13.10,
871,2012-04-21,23:00,     0.0,    14.0,     9.6,       1,    23.4,    33.3,    21.4,     7.9,     7.4,     2.8,     0.1,     0.3,     0.2,   13.40,   20.74,   12.48,   12.77,   13.06,
871,2012-04-22,00:00,     0.0,    14.0,     8.8,       0,    23.4,    33.3,    21.4,     7.4,     7.3,     2.8,     0.1,     0.3,     0.2,   13.40,   20.74,   12.43,   12.77,   13.04,
871,2012-04-22,01:00,    -0.1,    14.0,     8.7,       1,    23.2,    33.3,    21.5,     7.0,     7.2,     2.9,     0.1,     0.3,     0.2,   13.32,   20.77,   12.51,   12.66,   13.00,
871,2012-04-22,02:00,    -0.1,    14.0,     8.9,       0,    23.3,    33.0,    21.5,     6.6,     7.0,     2.9,     0.1,     0.3,     0.2,   13.38,   20.41,   12.50,   12.65,   12.98,
871,2012-04-22,03:00,    -0.1,    14.0,     8.5,       1,    23.3,    33.6,    21.4,     6.2,     6.9,     2.9,     0.1,     0.3,     0.2,   13.39,   21.01,   12.46,   12.63,   12.95,
871,2012-04-22,04:00,    -0.1,    14.0,     8.6,       0,    23.2,    33.2,    21.5,     5.9,     6.7,     3.0,     0.1,     0.4,     0.2,   13.33,   20.66,   12.50,   12.61,   12.93,
871,2012-04-22,05:00,     0.0,    14.1,     9.1,       0,    23.3,    33.5,    21.1,     5.6,     6.6,     3.0,     0.1,     0.4,     0.2,   13.40,   21.01,   12.28,   12.58,   12.91,
871,2012-04-22,06:00,    -0.1,    14.0,    12.4,       1,    23.1,    32.4,    21.0,     5.5,     6.4,     3.1,     0.1,     0.4,     0.2,   13.29,   19.85,   12.21,   12.71,   12.89,
871,2012-04-22,07:00,     0.0,    14.1,    15.7,       0,    23.2,    23.6,    21.6,     5.8,     6.2,     3.1,     0.1,     0.4,     0.2,   13.34,   13.58,   12.53,   13.73,   12.88,
871,2012-04-22,08:00,     0.0,    14.0,    17.2,       0,    23.4,    30.7,    20.9,     6.4,     6.1,     3.1,     0.1,     0.4,     0.2,   13.43,   18.37,   12.16,   13.83,   12.86,
871,2012-04-22,09:00,     0.1,    14.0,    18.4,-99.9,    23.5,    34.0,    21.0,     8.6,     6.0,     3.1,     0.1,     0.3,     0.2,   13.42,   21.49,   12.23,   13.78,   12.85,
871,2012-04-22,10:00,     0.1,    13.8,    19.9,-99.9,    23.6,     0.0,    21.0,    11.0,     6.0,     3.2,     0.1,    13.8,     0.2,   13.41,    0.69,   12.25,   13.71,   12.84,
871,2012-04-22,11:00,     0.1,    13.7,    21.6,-99.9,    23.8,     0.0,    21.0,    12.9,     6.1,     3.2,     0.1,     9.2,     0.2,   13.51,    1.02,   12.24,   13.68,   12.83,
871,2012-04-22,12:00,     0.1,    13.8,    19.4,-99.9,    23.8,     0.0,    20.9,    13.4,     6.4,     3.2,     0.1,   -14.8,     0.2,   13.46,   -0.61,   12.17,   13.67,   12.82,
871,2012-04-22,13:00,     0.1,    13.8,    19.7,-99.9,    23.5,     0.0,    21.2,    13.4,     6.8,     3.2,     0.1,    14.8,     0.2,   13.32,    0.62,   12.32,   13.66,   14.05,
