,SMS.I.1..8..pct....silt.,V1,V2,V3,V4,V5,V6,V7,V8
5359,17.5,2.19E+00,-2.86E-01,1.02E+00,1.02E+00,1.04E+00,1.22E-01,-7.29E-01,2.61E-01
5360,17.5,2.84E+00,6.28E-01,6.44E-01,1.07E+00,9.88E-01,1.32E-01,-5.05E-01,2.25E-01
5361,17.4,3.06E+00,1.15E+00,3.91E-01,1.06E+00,1.34E+00,2.47E-01,-2.11E-01,8.45E-03
5362,17,3.41E+00,1.30E+00,3.60E-01,1.05E+00,1.32E+00,3.78E-01,2.47E-01,-9.15E-02
5363,17,3.74E+00,1.37E+00,3.56E-01,1.12E+00,1.21E+00,4.56E-01,5.64E-01,-1.63E-01
5364,16.7,4.01E+00,1.37E+00,3.64E-01,1.12E+00,1.05E+00,4.47E-01,6.95E-01,-2.15E-01
5365,16.7,4.29E+00,1.35E+00,4.00E-01,1.16E+00,7.64E-01,3.63E-01,6.50E-01,-2.29E-01
5366,16.9,4.38E+00,1.20E+00,4.82E-01,1.21E+00,5.31E-01,2.58E-01,4.79E-01,-2.23E-01
5367,16.7,4.30E+00,9.41E-01,5.78E-01,1.17E+00,3.37E-01,8.80E-02,1.15E-01,-1.98E-01
5368,16.8,4.22E+00,7.24E-01,6.52E-01,1.18E+00,1.05E-01,-9.79E-02,-3.02E-01,-1.26E-01
5369,16.9,4.01E+00,4.89E-01,7.60E-01,1.15E+00,-5.10E-02,-3.13E-01,-8.13E-01,-8.49E-02
5370,16.7,3.67E+00,-3.04E-01,1.06E+00,1.12E+00,-2.89E-01,-3.40E-01,-9.69E-01,1.06E-01
5371,16.7,3.11E+00,-1.25E+00,1.47E+00,1.15E+00,-4.19E-01,-3.34E-01,-7.63E-01,6.90E-02
5372,16.7,2.76E+00,-1.49E+00,1.57E+00,1.10E+00,-1.83E-01,-2.90E-01,-7.61E-01,5.01E-03
5373,16.6,2.56E+00,-1.67E+00,1.64E+00,1.08E+00,-1.03E-01,-2.41E-01,-6.48E-01,9.90E-03
5374,16.4,2.30E+00,-1.82E+00,1.68E+00,1.03E+00,8.71E-02,-1.83E-01,-5.76E-01,-2.38E-02
5375,16.4,2.09E+00,-1.91E+00,1.70E+00,1.00E+00,2.34E-01,-1.37E-01,-5.32E-01,-2.22E-02
5376,16.1,2.21E+00,-1.91E+00,1.73E+00,9.89E-01,-9.59E-03,-1.81E-01,-4.36E-01,1.20E-01
5377,15.9,2.19E+00,-1.92E+00,1.74E+00,9.67E-01,-8.29E-02,-1.68E-01,-3.95E-01,1.41E-01
5378,15.8,2.33E+00,-1.87E+00,1.72E+00,9.97E-01,-3.12E-01,-1.92E-01,-3.58E-01,2.71E-01
5379,15.6,2.20E+00,-1.90E+00,1.73E+00,9.44E-01,-2.22E-01,-1.76E-01,-3.40E-01,2.75E-01
5380,15.5,2.19E+00,-1.90E+00,1.73E+00,9.48E-01,-2.80E-01,-1.80E-01,-3.02E-01,3.24E-01
5381,15.3,1.91E+00,-2.02E+00,1.74E+00,8.76E-01,-1.40E-02,-1.22E-01,-2.61E-01,2.58E-01
5382,15.3,2.07E+00,-1.71E+00,1.60E+00,8.70E-01,4.93E-02,-6.87E-02,-2.36E-01,3.29E-01
5383,15,2.66E+00,-8.74E-01,1.25E+00,8.87E-01,-5.51E-02,-6.35E-02,-6.22E-02,3.81E-01
5384,14.8,3.21E+00,1.80E-01,7.98E-01,8.39E-01,1.25E-01,-7.14E-02,-1.30E-01,3.44E-01
5385,14.8,3.69E+00,1.18E+00,3.51E-01,7.98E-01,4.57E-01,-2.64E-02,-2.28E-01,2.74E-01
5386,14.4,3.95E+00,1.29E+00,3.00E-01,7.97E-01,4.96E-01,1.06E-01,1.58E-01,1.97E-01
5387,14.3,4.21E+00,1.39E+00,2.89E-01,8.16E-01,5.25E-01,2.27E-01,5.62E-01,7.93E-02
5388,14,4.32E+00,1.29E+00,3.18E-01,7.99E-01,5.42E-01,2.62E-01,6.91E-01,-2.78E-02
5389,13.9,4.40E+00,1.22E+00,3.30E-01,8.05E-01,4.95E-01,2.25E-01,6.19E-01,-8.20E-02
5390,13.9,4.41E+00,1.00E+00,4.17E-01,8.09E-01,3.12E-01,1.08E-01,3.97E-01,-8.87E-02
5391,14,4.30E+00,7.82E-01,5.26E-01,8.02E-01,1.86E-01,-4.69E-02,7.09E-02,-1.13E-01
5392,14.1,4.16E+00,5.38E-01,5.77E-01,8.09E-01,6.05E-02,-1.93E-01,-3.16E-01,-6.43E-02
5393,14,3.90E+00,3.03E-01,6.88E-01,7.33E-01,8.36E-03,-3.88E-01,-7.89E-01,-8.00E-02
5394,13.9,3.53E+00,-6.67E-01,1.10E+00,7.41E-01,-3.02E-01,-3.88E-01,-8.67E-01,1.21E-01
5395,13.7,2.91E+00,-1.56E+00,1.44E+00,7.20E-01,-2.45E-01,-3.45E-01,-5.99E-01,7.31E-03
5396,13.7,2.51E+00,-1.86E+00,1.56E+00,6.73E-01,3.63E-02,-2.81E-01,-5.66E-01,-8.30E-02
5397,13.7,2.36E+00,-1.94E+00,1.61E+00,6.57E-01,1.04E-01,-2.53E-01,-5.16E-01,-8.12E-02
5398,13.4,2.28E+00,-2.00E+00,1.61E+00,6.10E-01,1.14E-01,-2.28E-01,-4.65E-01,-2.08E-02
5399,13.2,2.28E+00,-2.00E+00,1.62E+00,6.04E-01,1.29E-02,-2.39E-01,-4.15E-01,5.39E-02
5400,13.1,2.15E+00,-2.05E+00,1.63E+00,5.69E-01,1.37E-01,-2.19E-01,-3.96E-01,7.94E-02
5401,11.3,2.39E+00,-2.02E+00,1.59E+00,3.93E-01,-2.55E-01,-2.92E-01,-2.91E-01,2.24E-01
5402,11.3,2.60E+00,-1.92E+00,1.60E+00,4.32E-01,-5.98E-01,-3.44E-01,-2.37E-01,3.71E-01
5403,11.1,2.42E+00,-2.07E+00,1.60E+00,4.07E-01,-4.71E-01,-2.97E-01,-1.60E-01,3.60E-01
5404,10.8,2.28E+00,-2.02E+00,1.57E+00,3.28E-01,-2.96E-01,-2.88E-01,-2.21E-01,3.39E-01
5405,10.5,2.16E+00,-2.09E+00,1.57E+00,2.85E-01,-2.08E-01,-2.61E-01,-1.73E-01,3.41E-01
5406,10.6,2.18E+00,-1.90E+00,1.51E+00,2.78E-01,-9.42E-02,-2.19E-01,-1.57E-01,3.45E-01
5407,10.4,2.55E+00,-1.23E+00,1.22E+00,2.52E-01,-2.95E-02,-2.03E-01,-1.50E-01,3.74E-01
5408,10.1,3.12E+00,-2.41E-01,7.89E-01,2.29E-01,8.41E-02,-1.92E-01,-4.42E-02,3.22E-01
5409,10.2,4.11E+00,1.48E+00,6.44E-02,2.61E-01,8.45E-01,3.15E-01,9.15E-01,1.25E-01
5410,10,3.55E+00,8.52E-01,2.82E-01,1.46E-01,5.81E-01,-1.97E-01,-3.70E-01,1.69E-01
5411,9.6,4.02E+00,1.12E+00,1.82E-01,1.87E-01,6.41E-01,8.10E-02,4.22E-01,8.06E-02
5412,9.5,4.03E+00,9.60E-01,2.30E-01,1.82E-01,5.53E-01,1.21E-02,2.99E-01,4.82E-02
5413,9.6,4.31E+00,1.05E+00,2.11E-01,2.38E-01,5.77E-01,1.60E-01,7.14E-01,-4.44E-02
5414,9.5,4.37E+00,9.22E-01,2.71E-01,2.38E-01,4.12E-01,5.51E-02,5.44E-01,-6.83E-02
5415,9.7,4.29E+00,6.87E-01,3.66E-01,2.51E-01,2.24E-01,-1.12E-01,1.56E-01,-4.75E-02
5416,9.6,4.17E+00,4.63E-01,4.56E-01,2.28E-01,6.90E-02,-2.84E-01,-2.25E-01,-2.92E-02
5417,9.7,3.97E+00,1.98E-01,5.65E-01,2.05E-01,-8.63E-02,-4.80E-01,-7.04E-01,1.35E-02
5418,9.8,3.60E+00,-7.03E-01,9.56E-01,2.25E-01,-3.44E-01,-4.72E-01,-7.67E-01,1.82E-01
5419,9.7,2.98E+00,-1.56E+00,1.29E+00,2.11E-01,-2.62E-01,-4.41E-01,-6.03E-01,7.84E-02
5420,9.7,2.65E+00,-1.85E+00,1.38E+00,1.88E-01,-7.26E-02,-3.82E-01,-5.28E-01,3.39E-02
5421,10,2.53E+00,-1.96E+00,1.47E+00,2.20E-01,-7.41E-02,-3.53E-01,-4.35E-01,3.80E-02
5422,9.6,2.52E+00,-2.01E+00,1.49E+00,1.77E-01,-1.62E-01,-3.50E-01,-3.66E-01,1.07E-01
5423,9.7,2.40E+00,-2.06E+00,1.49E+00,1.85E-01,-8.98E-02,-3.16E-01,-3.45E-01,1.36E-01
5424,9.5,2.41E+00,-2.05E+00,1.53E+00,1.69E-01,-1.78E-01,-3.44E-01,-2.92E-01,2.06E-01
5425,9.5,2.26E+00,-2.08E+00,1.51E+00,1.45E-01,-7.61E-02,-3.03E-01,-2.92E-01,1.97E-01
5426,9.3,2.22E+00,-2.08E+00,1.52E+00,1.20E-01,-9.55E-02,-3.03E-01,-2.60E-01,2.37E-01
5427,9.3,2.09E+00,-2.11E+00,1.51E+00,1.01E-01,9.25E-04,-2.70E-01,-2.48E-01,2.54E-01
5428,9.1,2.15E+00,-2.08E+00,1.51E+00,9.62E-02,-1.43E-01,-2.88E-01,-2.07E-01,3.38E-01
5429,8.9,2.22E+00,-2.12E+00,1.53E+00,1.09E-01,-3.22E-01,-3.00E-01,-1.04E-01,4.13E-01
5430,8.4,2.20E+00,-1.88E+00,1.38E+00,1.50E-02,-5.00E-02,-2.23E-01,-9.94E-02,4.18E-01
5431,8.6,2.74E+00,-8.58E-01,9.74E-01,3.24E-02,8.92E-02,-1.90E-01,-1.19E-01,4.36E-01
5432,8.6,3.40E+00,3.89E-01,4.47E-01,-5.67E-03,3.09E-01,-1.78E-01,-2.76E-01,4.53E-01
5433,8.3,3.76E+00,9.77E-01,1.79E-01,-1.95E-02,4.74E-01,-1.20E-01,-1.33E-03,2.98E-01
5434,8.1,4.01E+00,1.07E+00,1.41E-01,7.41E-03,4.22E-01,-5.44E-02,2.53E-01,2.39E-01
5435,8.1,4.28E+00,1.16E+00,1.21E-01,5.56E-02,4.59E-01,7.68E-02,6.26E-01,1.28E-01
5436,8.1,4.40E+00,1.14E+00,1.28E-01,7.63E-02,5.11E-01,1.26E-01,7.64E-01,8.49E-03
5437,8.1,4.45E+00,1.03E+00,1.86E-01,7.44E-02,4.82E-01,8.35E-02,6.95E-01,-8.77E-02
5438,7.7,4.44E+00,8.26E-01,2.49E-01,3.36E-02,3.11E-01,-5.94E-02,4.36E-01,-8.95E-02
5439,7.6,4.38E+00,6.36E-01,3.19E-01,1.62E-02,2.02E-01,-1.79E-01,1.65E-01,-9.64E-02
5440,8.6,4.22E+00,4.14E-01,4.23E-01,1.06E-01,6.44E-02,-3.36E-01,-2.78E-01,-6.75E-02
5441,8.6,4.08E+00,2.01E-01,5.26E-01,7.74E-02,-1.51E-01,-5.37E-01,-7.14E-01,-5.32E-03
5442,8.5,3.72E+00,-8.02E-01,9.64E-01,9.20E-02,-5.12E-01,-5.27E-01,-7.11E-01,2.06E-01
5443,8.5,3.34E+00,-1.39E+00,1.22E+00,1.01E-01,-5.92E-01,-5.45E-01,-6.60E-01,1.97E-01
5444,8.4,3.10E+00,-1.67E+00,1.33E+00,7.93E-02,-5.36E-01,-5.04E-01,-5.43E-01,1.88E-01
5445,8.5,2.90E+00,-1.82E+00,1.40E+00,8.72E-02,-4.50E-01,-4.58E-01,-4.42E-01,1.75E-01
5446,7.8,2.81E+00,-1.93E+00,1.43E+00,3.71E-03,-4.66E-01,-4.49E-01,-3.41E-01,2.10E-01
5447,7.4,2.76E+00,-1.98E+00,1.44E+00,-2.89E-02,-5.17E-01,-4.36E-01,-2.73E-01,2.73E-01
5448,7.5,2.59E+00,-2.04E+00,1.47E+00,-3.74E-02,-3.62E-01,-4.11E-01,-2.48E-01,2.80E-01
5449,7.4,2.46E+00,-2.08E+00,1.47E+00,-7.23E-02,-3.11E-01,-3.81E-01,-2.16E-01,2.72E-01
5450,7.3,2.41E+00,-2.07E+00,1.46E+00,-8.47E-02,-3.02E-01,-3.73E-01,-2.09E-01,3.16E-01
5451,7.3,2.30E+00,-2.09E+00,1.46E+00,-9.43E-02,-2.45E-01,-3.56E-01,-1.87E-01,3.30E-01
5452,7.2,2.19E+00,-2.14E+00,1.47E+00,-1.14E-01,-1.76E-01,-3.33E-01,-1.57E-01,3.41E-01
5453,6.8,2.00E+00,-2.23E+00,1.47E+00,-1.70E-01,-2.39E-02,-2.98E-01,-1.05E-01,3.16E-01
5454,6.6,2.17E+00,-2.02E+00,1.37E+00,-1.80E-01,-8.60E-02,-2.69E-01,-5.63E-02,4.19E-01
5455,6.6,2.67E+00,-1.08E+00,9.86E-01,-2.02E-01,2.80E-02,-2.62E-01,-1.36E-01,4.57E-01
5456,6.2,3.26E+00,2.40E-01,4.12E-01,-3.10E-01,3.04E-01,-3.26E-01,-4.96E-01,4.60E-01
5457,6.4,3.73E+00,9.69E-01,1.35E-01,-2.57E-01,4.66E-01,-2.07E-01,-9.48E-02,3.05E-01
5458,6.3,4.11E+00,1.20E+00,3.22E-02,-1.93E-01,5.12E-01,-2.38E-02,4.28E-01,2.15E-01
5459,6,4.28E+00,1.22E+00,1.40E-02,-2.01E-01,6.35E-01,1.02E-01,7.52E-01,7.78E-02
5460,6.1,4.34E+00,1.16E+00,3.69E-02,-1.88E-01,7.37E-01,1.38E-01,8.44E-01,-7.29E-02
5461,6,4.46E+00,1.07E+00,5.95E-02,-1.73E-01,6.84E-01,1.29E-01,8.53E-01,-1.38E-01
5462,5.9,4.49E+00,9.01E-01,1.32E-01,-1.75E-01,5.48E-01,3.38E-02,6.76E-01,-1.69E-01
5463,5.6,4.44E+00,7.04E-01,2.01E-01,-2.16E-01,4.14E-01,-1.08E-01,3.71E-01,-1.72E-01
5464,5.6,4.34E+00,5.02E-01,3.15E-01,-2.40E-01,1.93E-01,-3.01E-01,-1.70E-02,-1.41E-01
5465,5.7,4.10E+00,2.30E-01,4.00E-01,-2.65E-01,7.69E-02,-4.88E-01,-5.11E-01,-8.10E-02
5466,5.4,3.79E+00,-2.10E-01,5.32E-01,-3.23E-01,-7.13E-02,-6.51E-01,-9.38E-01,3.32E-02
5467,5.4,3.30E+00,-1.31E+00,1.01E+00,-2.89E-01,-3.38E-01,-5.95E-01,-7.84E-01,1.64E-01
5468,5.6,2.93E+00,-1.68E+00,1.20E+00,-2.85E-01,-1.94E-01,-5.33E-01,-6.14E-01,7.89E-02
5469,5.1,2.70E+00,-1.91E+00,1.26E+00,-3.52E-01,-6.11E-02,-4.70E-01,-4.91E-01,6.43E-02
5470,5.4,2.46E+00,-2.05E+00,1.32E+00,-3.41E-01,8.69E-02,-4.12E-01,-4.16E-01,4.59E-02
5471,4.7,2.24E+00,-2.19E+00,1.36E+00,-4.33E-01,2.11E-01,-3.82E-01,-3.16E-01,2.26E-02
5472,5.7,2.07E+00,-2.23E+00,1.39E+00,-3.45E-01,3.56E-01,-3.39E-01,-3.18E-01,4.60E-02
5473,5,1.85E+00,-2.31E+00,1.38E+00,-4.59E-01,5.34E-01,-2.92E-01,-2.91E-01,-2.77E-04
5474,4.8,1.71E+00,-2.35E+00,1.38E+00,-4.94E-01,6.20E-01,-2.75E-01,-2.64E-01,1.46E-02
5475,4.7,1.55E+00,-2.42E+00,1.39E+00,-5.20E-01,7.65E-01,-2.32E-01,-2.39E-01,1.90E-03
5476,4.3,1.35E+00,-2.46E+00,1.38E+00,-5.96E-01,9.49E-01,-2.05E-01,-2.37E-01,-2.50E-02
5477,4.3,1.39E+00,-2.48E+00,1.40E+00,-5.74E-01,8.13E-01,-2.11E-01,-1.60E-01,3.96E-02
5478,4.1,1.67E+00,-2.08E+00,1.25E+00,-5.95E-01,7.71E-01,-1.79E-01,-9.43E-02,1.24E-01
5479,3.8,2.44E+00,-1.11E+00,8.61E-01,-5.62E-01,5.73E-01,-1.56E-01,6.09E-02,2.72E-01
5480,3.4,3.09E+00,8.50E-02,3.60E-01,-6.40E-01,8.23E-01,-1.10E-01,-1.14E-02,2.70E-01
5481,3,3.66E+00,6.16E-01,1.35E-01,-6.09E-01,7.30E-01,-1.17E-02,4.08E-01,2.51E-01
5482,2.8,4.01E+00,1.08E+00,-8.65E-02,-6.00E-01,8.74E-01,4.03E-02,6.13E-01,8.29E-02
5483,3,4.26E+00,1.12E+00,-9.20E-02,-5.35E-01,8.50E-01,1.13E-01,8.60E-01,-1.95E-02
5484,2.5,4.43E+00,1.08E+00,-6.46E-02,-5.68E-01,8.29E-01,1.32E-01,9.92E-01,-1.32E-01
5485,2.8,4.49E+00,9.59E-01,1.55E-02,-5.31E-01,7.50E-01,8.50E-02,9.22E-01,-2.17E-01
5486,2.3,4.43E+00,7.38E-01,9.75E-02,-5.96E-01,6.48E-01,-6.02E-02,6.21E-01,-2.61E-01
5487,2.3,4.36E+00,5.48E-01,1.50E-01,-5.96E-01,5.13E-01,-2.02E-01,2.98E-01,-2.46E-01
5488,2.7,4.26E+00,3.35E-01,2.54E-01,-5.81E-01,2.36E-01,-4.31E-01,-2.07E-01,-1.71E-01
5489,2.3,4.03E+00,6.40E-02,3.37E-01,-6.51E-01,9.46E-02,-6.42E-01,-7.18E-01,-1.11E-01
5490,2.4,3.72E+00,-8.50E-01,7.52E-01,-6.20E-01,-2.74E-01,-6.33E-01,-7.33E-01,1.15E-01
5491,1.8,3.28E+00,-1.53E+00,1.02E+00,-6.74E-01,-3.28E-01,-6.43E-01,-6.49E-01,1.05E-01
5492,1.6,3.01E+00,-1.83E+00,1.12E+00,-7.01E-01,-2.38E-01,-5.96E-01,-5.21E-01,8.37E-02
5493,1.9,2.76E+00,-2.01E+00,1.21E+00,-6.97E-01,-1.03E-01,-5.32E-01,-4.15E-01,5.68E-02
5494,1.4,2.63E+00,-2.10E+00,1.25E+00,-7.50E-01,-7.93E-02,-5.16E-01,-3.27E-01,7.30E-02
5495,1.8,2.53E+00,-2.18E+00,1.28E+00,-7.07E-01,-8.22E-02,-4.82E-01,-2.57E-01,1.22E-01
5496,1.9,2.35E+00,-2.25E+00,1.31E+00,-7.09E-01,7.03E-02,-4.54E-01,-2.25E-01,1.30E-01
5497,1.9,2.19E+00,-2.27E+00,1.30E+00,-7.33E-01,1.65E-01,-4.13E-01,-2.20E-01,1.22E-01
5498,1.6,2.05E+00,-2.32E+00,1.30E+00,-7.78E-01,2.74E-01,-3.80E-01,-2.00E-01,1.34E-01
5499,1.4,1.79E+00,-2.41E+00,1.30E+00,-8.42E-01,5.27E-01,-3.32E-01,-1.91E-01,8.59E-02
5500,1.1,1.70E+00,-2.42E+00,1.29E+00,-8.80E-01,5.87E-01,-3.19E-01,-1.78E-01,1.08E-01
5501,1.1,1.80E+00,-2.43E+00,1.32E+00,-8.43E-01,3.51E-01,-3.40E-01,-6.95E-02,1.94E-01
5502,0.5,2.00E+00,-2.17E+00,1.20E+00,-9.00E-01,3.15E-01,-3.12E-01,-1.33E-02,2.86E-01
5503,0,2.70E+00,-1.15E+00,7.64E-01,-9.30E-01,2.69E-01,-2.98E-01,3.26E-02,3.92E-01
5504,0,3.44E+00,2.44E-01,1.96E-01,-9.96E-01,4.30E-01,-3.30E-01,-1.82E-01,4.31E-01
5505,0,3.79E+00,7.62E-01,-5.06E-02,-1.01E+00,6.81E-01,-1.81E-01,2.45E-01,2.62E-01
5506,0,4.15E+00,1.09E+00,-1.78E-01,-1.05E+00,7.51E-01,-8.72E-02,6.11E-01,1.21E-01
5507,0,4.49E+00,1.14E+00,-2.08E-01,-1.03E+00,6.23E-01,-2.45E-02,8.96E-01,6.99E-02
5508,0,4.65E+00,1.12E+00,-1.72E-01,-9.73E-01,5.79E-01,-3.83E-03,9.89E-01,-2.27E-02
5509,0,4.74E+00,1.01E+00,-1.23E-01,-9.75E-01,4.92E-01,-4.85E-02,9.65E-01,-8.82E-02
5510,0,4.76E+00,8.89E-01,-8.54E-02,-9.13E-01,4.08E-01,-1.13E-01,7.81E-01,-1.05E-01
5511,0,4.61E+00,5.97E-01,1.77E-02,-1.00E+00,2.64E-01,-2.99E-01,3.77E-01,-9.86E-02
5512,0,4.41E+00,3.29E-01,1.11E-01,-1.02E+00,8.21E-02,-5.25E-01,-1.47E-01,-4.65E-02
5513,0,4.17E+00,6.11E-02,1.98E-01,-1.07E+00,-3.44E-02,-7.17E-01,-6.58E-01,1.34E-02
5514,0,3.87E+00,-8.17E-01,6.29E-01,-1.02E+00,-4.20E-01,-7.33E-01,-7.06E-01,2.12E-01
5515,0,3.41E+00,-1.51E+00,8.62E-01,-1.16E+00,-4.15E-01,-7.44E-01,-6.27E-01,1.96E-01
5516,0,3.06E+00,-1.85E+00,9.76E-01,-1.18E+00,-2.37E-01,-6.67E-01,-4.91E-01,1.52E-01
5517,0,2.95E+00,-1.99E+00,1.08E+00,-1.12E+00,-2.90E-01,-6.39E-01,-3.58E-01,1.64E-01
5518,0,2.75E+00,-2.31E+00,1.17E+00,-1.17E+00,-2.88E-01,-5.94E-01,-1.10E-01,1.46E-01
5519,0,2.72E+00,-2.22E+00,1.13E+00,-1.24E+00,-2.59E-01,-6.00E-01,-1.66E-01,2.08E-01
5520,0,2.56E+00,-2.27E+00,1.17E+00,-1.26E+00,-1.28E-01,-5.83E-01,-1.42E-01,2.22E-01
5521,0,2.50E+00,-2.30E+00,1.16E+00,-1.32E+00,-1.42E-01,-5.60E-01,-1.12E-01,2.46E-01
5522,0,2.40E+00,-2.36E+00,1.15E+00,-1.35E+00,-9.31E-02,-5.35E-01,-7.21E-02,2.80E-01
5523,0,2.12E+00,-2.42E+00,1.15E+00,-1.42E+00,2.00E-01,-4.89E-01,-7.79E-02,2.13E-01
5524,0,2.02E+00,-2.46E+00,1.15E+00,-1.46E+00,2.53E-01,-4.73E-01,-5.01E-02,2.31E-01
5525,0,2.02E+00,-2.51E+00,1.17E+00,-1.46E+00,1.44E-01,-4.76E-01,4.00E-02,2.86E-01
5526,0,2.20E+00,-2.31E+00,1.08E+00,-1.48E+00,4.89E-02,-4.68E-01,5.72E-02,3.96E-01
5527,0,2.58E+00,-1.47E+00,7.60E-01,-1.46E+00,1.85E-01,-4.51E-01,-3.33E-02,4.32E-01
5528,0,3.53E+00,9.62E-02,8.02E-02,-1.58E+00,3.23E-01,-4.35E-01,-1.11E-01,5.18E-01
5529,0,3.97E+00,5.52E-01,-1.43E-01,-1.66E+00,4.20E-01,-2.79E-01,4.58E-01,4.13E-01
5530,0,4.36E+00,1.01E+00,-3.73E-01,-1.74E+00,6.04E-01,-1.76E-01,8.41E-01,2.38E-01
5531,0,4.56E+00,1.04E+00,-3.59E-01,-1.64E+00,6.39E-01,-6.51E-02,1.14E+00,1.15E-01
5532,0,4.72E+00,9.64E-01,-3.60E-01,-1.66E+00,6.35E-01,-3.34E-02,1.27E+00,2.11E-02
5533,0,4.78E+00,8.32E-01,-3.18E-01,-1.71E+00,5.79E-01,-9.34E-02,1.18E+00,-5.68E-02
5534,0,4.81E+00,6.14E-01,-2.62E-01,-1.84E+00,4.20E-01,-2.25E-01,9.88E-01,-7.64E-02
5535,0,4.73E+00,4.22E-01,-1.36E-01,-1.81E+00,2.39E-01,-3.93E-01,6.46E-01,-9.55E-02
5536,0,4.61E+00,2.07E-01,-5.47E-02,-1.83E+00,6.23E-02,-5.80E-01,2.18E-01,-5.48E-02
5537,0,4.13E+00,-9.29E-01,3.69E-01,-1.89E+00,-4.57E-01,-8.15E-01,-3.97E-01,2.40E-01
5538,0,3.91E+00,-1.38E+00,5.56E-01,-1.91E+00,-5.86E-01,-8.40E-01,-3.61E-01,2.68E-01
5539,0,3.56E+00,-1.93E+00,7.37E-01,-2.13E+00,-6.05E-01,-8.94E-01,-3.29E-01,2.44E-01
5540,0,3.44E+00,-2.23E+00,6.99E-01,-2.65E+00,-5.95E-01,-9.48E-01,-1.39E-01,2.63E-01
5541,0,3.29E+00,-2.24E+00,9.00E-01,-2.07E+00,-6.13E-01,-8.30E-01,-1.20E-01,2.59E-01
5542,0,3.14E+00,-2.18E+00,1.15E+00,-1.17E+00,-6.44E-01,-6.64E-01,-1.58E-01,2.57E-01
5543,6,2.73E+00,-2.11E+00,1.42E+00,-2.07E-01,-3.49E-01,-4.44E-01,-2.78E-01,1.46E-01
5544,6,2.63E+00,-2.14E+00,1.44E+00,-2.17E-01,-2.81E-01,-4.39E-01,-2.47E-01,1.81E-01
5545,5.9,2.57E+00,-2.13E+00,1.44E+00,-2.31E-01,-3.17E-01,-4.27E-01,-2.19E-01,1.97E-01
5546,6,2.57E+00,-2.13E+00,1.43E+00,-2.04E-01,-3.86E-01,-4.18E-01,-1.88E-01,2.72E-01
5547,5.8,2.59E+00,-2.14E+00,1.42E+00,-2.13E-01,-4.51E-01,-4.10E-01,-1.64E-01,3.46E-01
5548,5.8,2.56E+00,-2.12E+00,1.43E+00,-2.17E-01,-4.59E-01,-4.14E-01,-1.52E-01,3.57E-01
5549,5.6,2.44E+00,-2.20E+00,1.45E+00,-2.48E-01,-4.02E-01,-3.96E-01,-8.61E-02,3.46E-01
5550,5.6,2.50E+00,-2.01E+00,1.37E+00,-2.65E-01,-3.17E-01,-3.49E-01,-6.94E-02,3.81E-01
5551,5.5,2.90E+00,-1.55E+00,1.22E+00,-2.46E-01,-5.04E-01,-3.66E-01,-5.41E-02,4.96E-01
5552,5.8,3.26E+00,-6.23E-01,7.97E-01,-2.71E-01,-1.72E-01,-3.52E-01,-3.07E-01,4.79E-01
5553,5.6,3.87E+00,3.71E-01,3.62E-01,-2.60E-01,2.59E-01,-4.46E-02,3.51E-01,3.30E-01
5554,5.6,4.13E+00,7.30E-01,1.87E-01,-2.45E-01,4.24E-01,1.70E-02,5.54E-01,1.74E-01
5555,5.5,4.11E+00,6.08E-01,2.53E-01,-2.73E-01,3.96E-01,-9.63E-02,3.17E-01,5.69E-02
5556,5.6,3.56E+00,-3.20E-01,6.14E-01,-3.00E-01,1.24E-01,-3.83E-01,-5.03E-01,1.60E-01
5557,5.8,3.21E+00,-9.93E-01,9.14E-01,-2.72E-01,-1.00E-02,-4.35E-01,-5.37E-01,1.27E-01
5558,5.7,3.41E+00,-3.66E-01,6.27E-01,-3.34E-01,2.65E-01,-4.40E-01,-7.06E-01,7.27E-02
5559,5.9,3.50E+00,-3.49E-01,6.38E-01,-2.97E-01,7.58E-02,-5.05E-01,-7.90E-01,1.38E-01
5560,5.6,3.20E+00,-1.04E+00,9.26E-01,-2.98E-01,-8.14E-02,-4.83E-01,-6.40E-01,1.68E-01
5561,5.8,2.89E+00,-1.27E+00,1.00E+00,-3.24E-01,1.73E-01,-4.26E-01,-6.58E-01,1.03E-01
5562,5.8,2.98E+00,-7.65E-01,7.71E-01,-3.71E-01,3.89E-01,-4.72E-01,-8.86E-01,6.03E-02
5563,5.8,2.55E+00,-1.46E+00,1.04E+00,-3.58E-01,3.62E-01,-4.57E-01,-8.03E-01,4.22E-02
5564,5.8,2.26E+00,-1.75E+00,1.16E+00,-3.74E-01,4.87E-01,-4.06E-01,-6.79E-01,-1.16E-02
5565,5.8,2.14E+00,-1.91E+00,1.21E+00,-3.63E-01,4.85E-01,-3.69E-01,-5.65E-01,1.21E-02
5566,6,1.90E+00,-2.06E+00,1.29E+00,-3.80E-01,6.71E-01,-3.12E-01,-4.96E-01,-5.78E-02
5567,5.5,1.69E+00,-2.21E+00,1.32E+00,-4.46E-01,8.01E-01,-2.72E-01,-3.99E-01,-7.51E-02
5568,5.6,1.63E+00,-2.26E+00,1.37E+00,-4.32E-01,8.03E-01,-2.71E-01,-3.48E-01,-3.74E-02
5569,5.7,1.63E+00,-2.28E+00,1.37E+00,-4.08E-01,7.11E-01,-2.50E-01,-3.09E-01,4.85E-03
